,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1393,2014,5148,2434,Michael Ciani,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,2014,5075,2434,Michael Ciani,h,Sub,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,2014,5081,2434,Michael Ciani,a,DC,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,2014,5096,2434,Michael Ciani,h,DC,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,2014,5108,2434,Michael Ciani,a,DC,208.0,0.0,0.0,1.0,0.0,0.0,0.0692584067583084,0.0,0.0,0.2077752202749252,0.0
2764,2014,5039,2434,Michael Ciani,h,DC,298.0,0.0,0.0,1.0,0.0,0.0,0.0692584067583084,0.0,0.0,0.2077752202749252,0.0
2917,2014,5044,2434,Michael Ciani,a,DC,388.0,0.0,0.0,1.0,0.0,0.0,0.0692584067583084,0.0,0.0,0.2077752202749252,0.0
8172,2014,4844,2434,Michael Ciani,h,Sub,478.0,0.0,0.0,1.0,0.0,0.0,0.0692584067583084,0.0,0.0,0.2077752202749252,0.0
8968,2014,4873,2434,Michael Ciani,h,DC,505.0,0.0,0.0,1.0,0.0,0.0,0.0692584067583084,0.0,0.0,0.2077752202749252,0.0
9345,2014,4784,2434,Michael Ciani,a,DC,595.0,0.0,0.0,1.0,0.0,0.0,0.0692584067583084,0.0,0.0,0.2077752202749252,0.0
9692,2014,4797,2434,Michael Ciani,h,DC,685.0,0.0,0.0,1.0,1.0,0.0,0.0692584067583084,0.0,-0.5,-0.29222477972507477,-0.5
9791,2014,4800,2434,Michael Ciani,a,DC,775.0,0.0,0.0,1.0,1.0,0.0,0.0692584067583084,0.0,-0.5,-0.29222477972507477,0.0
