,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
481,2014,5119,1468,Gregoire Defrel,h,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,2014,5133,1468,Gregoire Defrel,a,MR,84.0,1.0,0.0,1.0,1.0,0.0,0.0266070663928985,0.0496339164674282,3.0,-0.3705448843538761,3.0
1055,2014,5143,1468,Gregoire Defrel,h,Sub,174.0,1.0,0.0,1.0,1.0,0.0,0.0266070663928985,0.0496339164674282,3.0,-0.3705448843538761,0.0
1323,2014,5074,1468,Gregoire Defrel,a,DMR,202.0,1.0,0.0,1.0,1.0,0.0,0.0266070663928985,0.0496339164674282,3.0,-0.3705448843538761,0.0
1512,2014,5082,1468,Gregoire Defrel,a,MR,275.0,1.0,0.0,1.0,1.0,0.0,0.0266070663928985,0.0496339164674282,3.0,-0.3705448843538761,0.0
2010,2014,5103,1468,Gregoire Defrel,a,Sub,306.0,1.0,0.0,1.0,1.0,0.0,0.0266070663928985,0.0496339164674282,3.0,-0.3705448843538761,0.0
2323,2014,5038,1468,Gregoire Defrel,h,AMC,344.0,1.0,0.0,1.0,1.0,0.0,0.0266070663928985,0.0496339164674282,3.0,-0.3705448843538761,0.0
2450,2014,5043,1468,Gregoire Defrel,a,AMC,429.0,2.0,0.0,2.0,2.0,0.0,0.1301299408078193,0.10517269000411031,6.0,-0.5044374875724316,3.0
2741,2014,5056,1468,Gregoire Defrel,h,FW,519.0,2.0,0.0,3.0,2.0,0.0,0.168376114219427,0.2184504084289073,6.0,-0.2764212489128114,0.0
2970,2014,5066,1468,Gregoire Defrel,h,FW,609.0,2.0,0.0,4.0,2.0,0.0,0.1847540494054554,0.2184504084289073,6.0,-0.227287443354726,0.0
3215,2014,5006,1468,Gregoire Defrel,a,FW,680.0,2.0,0.0,4.0,2.0,0.0,0.1847540494054554,0.2184504084289073,6.0,-0.227287443354726,0.0
3436,2014,5016,1468,Gregoire Defrel,h,AMC,770.0,4.0,0.0,7.0,3.0,0.0,0.3683077599853275,0.2445182930678128,12.0,-0.15055842697620408,6.0
3586,2014,5022,1468,Gregoire Defrel,a,AMC,860.0,4.0,0.0,8.0,3.0,0.0,0.3784313285723326,0.2615528292953966,12.0,-0.10315318498760478,0.0
4097,2014,4971,1468,Gregoire Defrel,a,MC,950.0,4.0,1.0,10.0,4.0,0.0,0.751334645785391,0.6315816231071947,13.0,0.8855855604633689,1.0
4362,2014,4983,1468,Gregoire Defrel,h,FW,1040.0,4.0,1.0,12.0,4.0,0.0,0.8090222859755155,0.6488481406122444,13.0,1.0759149985387921,0.0
4563,2014,4991,1468,Gregoire Defrel,a,FW,1130.0,4.0,1.0,14.0,5.0,0.0,0.8937081331387158,1.0498268548399208,13.0,1.2309512542560697,0.0
4786,2014,4921,1468,Gregoire Defrel,h,FW,1193.0,4.0,2.0,14.0,5.0,0.0,0.8937081331387158,1.0943296719342468,14.0,1.2754540713503957,1.0
5009,2014,4930,1468,Gregoire Defrel,a,FW,1283.0,5.0,2.0,18.0,5.0,0.0,1.0503330761566754,1.3313027787953613,17.0,1.982302007265389,3.0
