,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
415,2014,5113,1330,Alessandro Gamberini,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,2014,5137,1330,Alessandro Gamberini,a,DC,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,2014,5043,1330,Alessandro Gamberini,h,DC,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,2014,5053,1330,Alessandro Gamberini,a,DC,160.0,0.0,0.0,1.0,1.0,0.0,0.0626501366496086,0.0,-0.5,-0.3120495900511741,-0.5
3375,2014,5061,1330,Alessandro Gamberini,h,DC,250.0,0.0,0.0,1.0,1.0,0.0,0.0626501366496086,0.0,-0.5,-0.3120495900511741,0.0
3864,2014,5008,1330,Alessandro Gamberini,a,DC,340.0,0.0,0.0,2.0,1.0,0.0,0.12463491410017011,0.0,-0.5,-0.12609525769948962,0.0
4157,2014,5019,1330,Alessandro Gamberini,h,DC,430.0,0.0,0.0,2.0,1.0,0.0,0.12463491410017011,0.0,-0.5,-0.12609525769948962,0.0
4310,2014,5024,1330,Alessandro Gamberini,a,DC,520.0,0.0,0.0,3.0,1.0,0.0,0.17031804472208012,0.0650169849395752,-0.5,0.07597111910581578,0.0
4846,2014,4970,1330,Alessandro Gamberini,a,Sub,595.0,0.0,0.0,3.0,1.0,0.0,0.17031804472208012,0.0650169849395752,-0.5,0.07597111910581578,0.0
5157,2014,4982,1330,Alessandro Gamberini,h,DC,637.0,0.0,0.0,3.0,1.0,0.0,0.17031804472208012,0.0650169849395752,-0.5,0.07597111910581578,0.0
5447,2014,4992,1330,Alessandro Gamberini,a,DC,727.0,0.0,0.0,3.0,1.0,0.0,0.17031804472208012,0.0650169849395752,-0.5,0.07597111910581578,0.0
5709,2014,4922,1330,Alessandro Gamberini,h,DC,817.0,0.0,0.0,4.0,1.0,0.0,0.2398490980267523,0.0650169849395752,-0.5,0.2845642790198325,0.0
6111,2014,4936,1330,Alessandro Gamberini,a,DC,907.0,0.0,0.0,5.0,1.0,0.0,0.3534502014517782,0.0650169849395752,-0.5,0.6253675892949103,0.0
6358,2014,4945,1330,Alessandro Gamberini,h,Sub,997.0,0.0,0.0,6.0,1.0,0.0,0.4064572341740129,0.0650169849395752,-0.5,0.7843886874616144,0.0
6473,2014,4949,1330,Alessandro Gamberini,a,DC,1009.0,0.0,0.0,6.0,1.0,0.0,0.4064572341740129,0.0650169849395752,-0.5,0.7843886874616144,0.0
7264,2014,4901,1330,Alessandro Gamberini,a,Sub,1099.0,0.0,0.0,6.0,1.0,0.0,0.4064572341740129,0.0650169849395752,-0.5,0.7843886874616144,0.0
7952,2014,4836,1330,Alessandro Gamberini,a,DC,1120.0,0.0,0.0,6.0,1.0,0.0,0.4064572341740129,0.0650169849395752,-0.5,0.7843886874616144,0.0
9052,2014,4876,1330,Alessandro Gamberini,h,DC,1210.0,0.0,0.0,6.0,2.0,0.0,0.4064572341740129,0.1186803169548511,-1.0,0.3380520194768904,-0.5
9297,2014,4782,1330,Alessandro Gamberini,a,Sub,1279.0,0.0,0.0,6.0,2.0,0.0,0.4064572341740129,0.1186803169548511,-1.0,0.3380520194768904,0.0
9930,2014,4805,1330,Alessandro Gamberini,a,DC,1311.0,0.0,0.0,6.0,2.0,0.0,0.4064572341740129,0.1186803169548511,-1.0,0.3380520194768904,0.0
