,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1823,2014,5084,1503,Giulio Migliaccio,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,2014,5092,1503,Giulio Migliaccio,a,Sub,68.0,0.0,0.0,1.0,0.0,0.0,0.0790309906005859,0.0,0.0,0.2370929718017578,0.0
2380,2014,5104,1503,Giulio Migliaccio,h,MC,84.0,0.0,0.0,1.0,0.0,0.0,0.0790309906005859,0.0,0.0,0.2370929718017578,0.0
2645,2014,5034,1503,Giulio Migliaccio,a,MC,174.0,0.0,0.0,1.0,0.0,0.0,0.0790309906005859,0.0,0.0,0.2370929718017578,0.0
2810,2014,5040,1503,Giulio Migliaccio,a,MC,264.0,0.0,0.0,1.0,1.0,0.0,0.0790309906005859,0.0,-0.5,-0.2629070281982422,-0.5
3428,2014,5062,1503,Giulio Migliaccio,a,Sub,354.0,0.0,0.0,2.0,1.0,0.0,0.18024457991123188,0.0,-0.5,0.04073373973369593,0.0
3805,2014,5006,1503,Giulio Migliaccio,h,Sub,383.0,0.0,0.0,2.0,2.0,0.0,0.18024457991123188,0.0,-1.0,-0.45926626026630407,-0.5
3953,2014,5011,1503,Giulio Migliaccio,a,MC,399.0,0.0,0.0,3.0,2.0,0.0,0.2220539785921572,0.0,-1.0,-0.33383806422352796,0.0
4653,2014,4963,1503,Giulio Migliaccio,a,Sub,461.0,0.0,0.0,3.0,3.0,0.0,0.2220539785921572,0.0,-1.5,-0.8338380642235279,-0.5
6421,2014,4947,1503,Giulio Migliaccio,a,MC,469.0,0.0,0.0,3.0,3.0,0.0,0.2220539785921572,0.0,-1.5,-0.8338380642235279,0.0
7063,2014,4894,1503,Giulio Migliaccio,a,MC,559.0,1.0,0.0,5.0,4.0,0.0,0.3097442872822283,0.0,1.0,-1.0707671381533146,2.5
7305,2014,4903,1503,Giulio Migliaccio,h,Sub,649.0,1.0,0.0,5.0,4.0,0.0,0.3097442872822283,0.0,1.0,-1.0707671381533146,0.0
7704,2014,4917,1503,Giulio Migliaccio,a,MC,658.0,1.0,0.0,5.0,4.0,0.0,0.3097442872822283,0.0,1.0,-1.0707671381533146,0.0
7859,2014,4833,1503,Giulio Migliaccio,h,MC,748.0,1.0,0.0,6.0,4.0,0.0,0.3294308912008999,0.0,1.0,-1.0117073263972998,0.0
8283,2014,4848,1503,Giulio Migliaccio,h,Sub,838.0,1.0,0.0,7.0,5.0,0.0,0.419927744194865,0.0786494836211204,0.5,-1.1615672837942839,-0.5
8546,2014,4857,1503,Giulio Migliaccio,a,Sub,839.0,1.0,0.0,7.0,5.0,0.0,0.419927744194865,0.0786494836211204,0.5,-1.1615672837942839,0.0
9046,2014,4875,1503,Giulio Migliaccio,a,Sub,870.0,1.0,0.0,7.0,6.0,0.0,0.419927744194865,0.0786494836211204,0.0,-1.6615672837942839,-0.5
9335,2014,4784,1503,Giulio Migliaccio,h,MC,879.0,1.0,0.0,7.0,7.0,0.0,0.419927744194865,0.0786494836211204,-0.5,-2.161567283794284,-0.5
9597,2014,4793,1503,Giulio Migliaccio,a,MC,969.0,1.0,0.0,8.0,7.0,0.0,0.5349092241376636,0.0786494836211204,-0.5,-1.816622843965888,0.0
9863,2014,4803,1503,Giulio Migliaccio,h,MC,1059.0,1.0,0.0,8.0,7.0,0.0,0.5349092241376636,0.1291667036712169,-0.5,-1.7661056239157915,0.0
