,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
67,2014,5151,3928,Richmond Boakye,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,2014,5115,3928,Richmond Boakye,a,FW,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
762,2014,5126,3928,Richmond Boakye,h,AMC,94.0,1.0,0.0,2.0,1.0,0.0,0.0644828155636787,0.0765348151326179,2.5,-0.23001673817634583,3.0
946,2014,5132,3928,Richmond Boakye,a,Sub,184.0,1.0,0.0,4.0,1.0,0.0,0.5000296011567115,0.0765348151326179,2.5,1.0766236186027527,0.0
1153,2014,5140,3928,Richmond Boakye,h,FW,220.0,1.0,0.0,5.0,2.0,0.0,0.5268449075520036,0.0765348151326179,2.0,0.6570695377886295,-0.5
1531,2014,5073,3928,Richmond Boakye,a,AMC,310.0,1.0,0.0,5.0,2.0,0.0,0.5268449075520036,0.0917840115725993,2.0,0.6723187342286109,0.0
1828,2014,5084,3928,Richmond Boakye,h,Sub,385.0,1.0,0.0,5.0,2.0,0.0,0.5268449075520036,0.1021104073151944,2.0,0.682645129971206,0.0
2067,2014,5092,3928,Richmond Boakye,a,Sub,398.0,2.0,0.0,6.0,2.0,0.0,1.0367239601910112,0.1021104073151944,5.0,2.212282287888229,3.0
2647,2014,5034,3928,Richmond Boakye,a,FW,442.0,2.0,0.0,7.0,2.0,0.0,1.0987946204841135,0.1021104073151944,5.0,2.3984942687675357,0.0
2815,2014,5040,3928,Richmond Boakye,a,Sub,532.0,2.0,0.0,7.0,2.0,0.0,1.0987946204841135,0.1021104073151944,5.0,2.3984942687675357,0.0
3081,2014,5050,3928,Richmond Boakye,h,Sub,553.0,2.0,0.0,7.0,2.0,0.0,1.0987946204841135,0.1021104073151944,5.0,2.3984942687675357,0.0
3958,2014,5011,3928,Richmond Boakye,a,Sub,568.0,2.0,0.0,7.0,3.0,1.0,1.0987946204841135,0.1021104073151944,4.0,1.3984942687675357,-1.0
4387,2014,5027,3928,Richmond Boakye,h,FW,583.0,2.0,0.0,9.0,3.0,1.0,1.1774302460253236,0.12128067854791849,4.0,1.6535714166238904,0.0
5746,2014,4923,3928,Richmond Boakye,h,Sub,630.0,2.0,0.0,9.0,3.0,1.0,1.1774302460253236,0.12128067854791849,4.0,1.6535714166238904,0.0
5927,2014,4929,3928,Richmond Boakye,a,Sub,637.0,2.0,0.0,9.0,3.0,1.0,1.1774302460253236,0.12128067854791849,4.0,1.6535714166238904,0.0
6427,2014,4947,3928,Richmond Boakye,a,Sub,646.0,3.0,0.0,10.0,3.0,1.0,1.7881464101374147,0.12128067854791849,7.0,3.485719908960163,3.0
6750,2014,4883,3928,Richmond Boakye,h,Sub,665.0,3.0,0.0,11.0,3.0,1.0,1.848521802574396,0.12128067854791849,7.0,3.6668460862711068,0.0
7067,2014,4894,3928,Richmond Boakye,a,FWL,681.0,3.0,0.0,12.0,3.0,1.0,1.8872490823268888,0.12128067854791849,7.0,3.7830279255285855,0.0
10217,2014,4815,3928,Richmond Boakye,a,FW,727.0,3.0,0.0,14.0,3.0,1.0,1.9320134073495863,0.12128067854791849,7.0,3.917320900596678,0.0
