,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
121,2014,5154,3864,Stefano Lucchini,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,2014,5112,3864,Stefano Lucchini,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
476,2014,5119,3864,Stefano Lucchini,h,DC,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0
820,2014,5133,3864,Stefano Lucchini,a,DC,270.0,0.0,0.0,1.0,3.0,0.0,0.0585940070450305,0.0,0.0,-1.3242179788649082,0.0
1046,2014,5143,3864,Stefano Lucchini,h,DC,360.0,0.0,0.0,1.0,3.0,0.0,0.0585940070450305,0.0,0.0,-1.3242179788649082,0.0
1322,2014,5074,3864,Stefano Lucchini,a,DC,450.0,0.0,0.0,1.0,3.0,0.0,0.0585940070450305,0.0,0.0,-1.3242179788649082,0.0
1855,2014,5097,3864,Stefano Lucchini,h,DC,540.0,0.0,0.0,1.0,4.0,0.0,0.0585940070450305,0.0,0.0,-1.8242179788649082,0.0
2001,2014,5103,3864,Stefano Lucchini,a,DC,630.0,0.0,0.0,1.0,4.0,0.0,0.0585940070450305,0.0,0.0,-1.8242179788649082,0.0
2317,2014,5038,3864,Stefano Lucchini,h,DC,720.0,0.0,0.0,1.0,4.0,0.0,0.0585940070450305,0.0,0.0,-1.8242179788649082,0.0
2443,2014,5043,3864,Stefano Lucchini,a,DC,787.0,0.0,0.0,1.0,4.0,0.0,0.0585940070450305,0.0,0.0,-1.8242179788649082,0.0
2733,2014,5056,3864,Stefano Lucchini,h,DC,877.0,0.0,0.0,2.0,5.0,0.0,0.5464593656361102,0.0,0.0,-0.860621903091669,0.0
2963,2014,5066,3864,Stefano Lucchini,h,DC,967.0,1.0,0.0,4.0,5.0,0.0,1.4496942050755022,0.0,3.0,1.8490826152265072,3.0
3208,2014,5006,3864,Stefano Lucchini,a,DC,1057.0,1.0,0.0,4.0,6.0,0.0,1.4496942050755022,0.0,3.0,1.3490826152265072,0.0
3428,2014,5016,3864,Stefano Lucchini,h,DC,1147.0,1.0,0.0,4.0,7.0,0.0,1.4496942050755022,0.0,3.0,0.8490826152265072,0.0
3578,2014,5022,3864,Stefano Lucchini,a,DC,1237.0,1.0,0.0,4.0,7.0,0.0,1.4496942050755022,0.0,3.0,0.8490826152265072,0.0
3939,2014,4965,3864,Stefano Lucchini,h,DC,1317.0,1.0,0.0,4.0,7.0,0.0,1.4496942050755022,0.0,3.0,0.8490826152265072,0.0
4364,2014,4983,3864,Stefano Lucchini,h,Sub,1364.0,1.0,0.0,4.0,7.0,0.0,1.4496942050755022,0.0,3.0,0.8490826152265072,0.0
4556,2014,4991,3864,Stefano Lucchini,a,DC,1405.0,1.0,0.0,4.0,7.0,0.0,1.4496942050755022,0.0,3.0,0.8490826152265072,0.0
5361,2014,4946,3864,Stefano Lucchini,h,DC,1457.0,1.0,0.0,4.0,7.0,0.0,1.4496942050755022,0.0,3.0,0.8490826152265072,0.0
5418,2014,4948,3864,Stefano Lucchini,a,DC,1547.0,1.0,0.0,4.0,7.0,0.0,1.4496942050755022,0.0,3.0,0.8490826152265072,0.0
5846,2014,4891,3864,Stefano Lucchini,h,DC,1637.0,1.0,0.0,4.0,8.0,0.0,1.4496942050755022,0.0,3.0,0.3490826152265072,0.0
6411,2014,4915,3864,Stefano Lucchini,h,DC,1688.0,1.0,0.0,4.0,8.0,0.0,1.4496942050755022,0.0,3.0,0.3490826152265072,0.0
6657,2014,4835,3864,Stefano Lucchini,a,DL,1778.0,1.0,0.0,4.0,9.0,0.0,1.4496942050755022,0.0,3.0,-0.1509173847734928,0.0
6830,2014,4843,3864,Stefano Lucchini,h,DL,1868.0,1.0,0.0,4.0,9.0,0.0,1.4496942050755022,0.0,3.0,-0.1509173847734928,0.0
7029,2014,4851,3864,Stefano Lucchini,a,DL,1949.0,1.0,0.0,4.0,9.0,0.0,1.4496942050755022,0.0,3.0,-0.1509173847734928,0.0
7385,2014,4866,3864,Stefano Lucchini,a,DL,2039.0,1.0,0.0,4.0,9.0,0.0,1.4496942050755022,0.0,3.0,-0.1509173847734928,0.0
8433,2014,4808,3864,Stefano Lucchini,a,Sub,2087.0,1.0,0.0,4.0,9.0,0.0,1.4496942050755022,0.0,3.0,-0.1509173847734928,0.0
8526,2014,4813,3864,Stefano Lucchini,h,DC,2118.0,1.0,0.0,4.0,9.0,0.0,1.4496942050755022,0.0,3.0,-0.1509173847734928,0.0
