,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4857,2014,4924,1273,Mato Jajalo,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5099,2014,4934,1273,Mato Jajalo,a,MC,71.0,0.0,0.0,1.0,0.0,0.0,0.018571188673377,0.0739482566714286,0.0,0.1296618226915598,0.0
5472,2014,4950,1273,Mato Jajalo,a,MC,137.0,0.0,0.0,2.0,0.0,0.0,0.031736281700432196,0.10386414825916279,0.0,0.1990729933604598,0.0
5645,2014,4882,1273,Mato Jajalo,h,MC,227.0,0.0,0.0,2.0,1.0,0.0,0.031736281700432196,0.10386414825916279,0.0,-0.3009270066395402,0.0
5862,2014,4891,1273,Mato Jajalo,a,MC,317.0,0.0,0.0,3.0,1.0,0.0,0.0543855251744388,0.11676172167062739,0.0,-0.2200817028060556,0.0
6042,2014,4899,1273,Mato Jajalo,h,Sub,378.0,0.0,0.0,3.0,2.0,0.0,0.0543855251744388,0.15236643329262708,0.0,-0.6844769911840558,0.0
6577,2014,4832,1273,Mato Jajalo,h,MC,403.0,0.0,0.0,3.0,2.0,0.0,0.0543855251744388,0.15236643329262708,0.0,-0.6844769911840558,0.0
6916,2014,4846,1273,Mato Jajalo,a,MC,492.0,0.0,0.0,4.0,3.0,0.0,0.0713819032534955,0.15236643329262708,0.0,-1.1334878569468856,0.0
7138,2014,4856,1273,Mato Jajalo,h,MC,559.0,0.0,0.0,5.0,3.0,0.0,0.10392238106578561,0.15236643329262708,0.0,-1.035866423510015,0.0
7561,2014,4874,1273,Mato Jajalo,h,MC,617.0,0.0,0.0,5.0,4.0,0.0,0.10392238106578561,0.15236643329262708,0.0,-1.535866423510015,0.0
7764,2014,4780,1273,Mato Jajalo,a,MC,701.0,0.0,0.0,7.0,4.0,0.0,0.1424921667203304,0.16633609961718288,0.0,-1.4061874002218246,0.0
8066,2014,4793,1273,Mato Jajalo,h,MC,791.0,0.0,0.0,8.0,4.0,0.0,0.1757749458774921,0.16633609961718288,0.0,-1.3063390627503395,0.0
8293,2014,4802,1273,Mato Jajalo,a,MC,869.0,0.0,1.0,9.0,4.0,0.0,0.19595627393573478,0.44627291988581386,1.0,-0.9658582583069801,1.0
8556,2014,4814,1273,Mato Jajalo,h,MC,957.0,0.0,1.0,9.0,4.0,0.0,0.19595627393573478,0.44627291988581386,1.0,-0.9658582583069801,0.0
8781,2014,4823,1273,Mato Jajalo,a,MC,1047.0,1.0,1.0,11.0,4.0,0.0,0.2902228152379389,0.44627291988581386,4.0,-0.6830586344003677,3.0
