,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
166,2014,5154,3832,Massimo Coda,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,2014,5117,3832,Massimo Coda,h,Sub,16.0,0.0,0.0,2.0,0.0,0.0,0.0371408872306346,0.0,0.0,0.111422661691904,0.0
641,2014,5121,3832,Massimo Coda,a,Sub,33.0,0.0,0.0,3.0,0.0,0.0,0.1290144957602023,0.0,0.0,0.3870434872806071,0.0
1362,2014,5147,3832,Massimo Coda,a,FWR,59.0,1.0,2.0,5.0,0.0,0.0,0.290893007069826,0.2572582960128784,5.0,1.1299373172223568,5.0
1488,2014,5072,3832,Massimo Coda,h,FWR,149.0,1.0,2.0,7.0,0.0,0.0,0.8058871515095233,0.27298386767506594,5.0,2.690645322203636,0.0
1840,2014,5084,3832,Massimo Coda,a,FW,239.0,2.0,2.0,16.0,0.0,0.0,1.868293572217226,0.27298386767506594,8.0,5.877864584326744,3.0
1997,2014,5090,3832,Massimo Coda,h,Sub,329.0,2.0,2.0,18.0,0.0,0.0,1.9538789726793766,0.27298386767506594,8.0,6.134620785713196,0.0
2288,2014,5100,3832,Massimo Coda,a,Sub,372.0,2.0,3.0,20.0,0.0,0.0,2.044762458652258,0.6208661384880543,9.0,6.755153514444828,1.0
2577,2014,5032,3832,Massimo Coda,h,FW,400.0,2.0,3.0,23.0,1.0,0.0,2.21313002333045,0.6208661384880543,8.5,6.7602562084794044,-0.5
7056,2014,4894,3832,Massimo Coda,h,Sub,417.0,2.0,3.0,23.0,1.0,0.0,2.21313002333045,0.6208661384880543,8.5,6.7602562084794044,0.0
7291,2014,4902,3832,Massimo Coda,a,Sub,461.0,2.0,3.0,27.0,1.0,0.0,2.384668331593275,0.6208661384880543,8.5,7.2748711332678795,0.0
7722,2014,4918,3832,Massimo Coda,h,FW,493.0,2.0,3.0,28.0,1.0,0.0,2.418410263955593,0.6208661384880543,8.5,7.376096930354834,0.0
7794,2014,4830,3832,Massimo Coda,a,Sub,561.0,2.0,3.0,30.0,1.0,0.0,2.4571729339659214,0.9387361891567707,8.5,7.810254991054535,0.0
8030,2014,4839,3832,Massimo Coda,h,FW,573.0,2.0,3.0,30.0,1.0,0.0,2.4571729339659214,1.0348902754485607,8.5,7.906409077346325,0.0
8489,2014,4855,3832,Massimo Coda,a,FW,640.0,2.0,3.0,33.0,1.0,0.0,2.6789922304451466,1.1573137827217579,8.5,8.694290474057198,0.0
8724,2014,4864,3832,Massimo Coda,h,FW,730.0,2.0,3.0,40.0,1.0,0.0,2.989372868090868,1.1573137827217579,8.5,9.625432386994362,0.0
9434,2014,4787,3832,Massimo Coda,a,FW,787.0,2.0,3.0,43.0,1.0,0.0,3.1827242858707905,1.1573137827217579,8.5,10.20548664033413,0.0
9995,2014,4807,3832,Massimo Coda,a,Sub,844.0,2.0,3.0,45.0,2.0,0.0,3.337077174335718,1.2003416046500206,8.0,10.211573127657175,-0.5
