,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
55,2014,5151,1557,Carlos Carmona,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2014,5115,1557,Carlos Carmona,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,2014,5126,1557,Carlos Carmona,h,MC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,2014,5132,1557,Carlos Carmona,a,MC,270.0,0.0,0.0,2.0,1.0,0.0,0.0561808235943317,0.0276359878480434,0.0,-0.3038215413689613,0.0
978,2014,5140,1557,Carlos Carmona,h,MC,360.0,0.0,0.0,2.0,2.0,0.0,0.0561808235943317,0.043707937002181896,0.0,-0.7877495922148227,0.0
1301,2014,5073,1557,Carlos Carmona,a,MC,450.0,0.0,0.0,2.0,2.0,0.0,0.0561808235943317,0.043707937002181896,0.0,-0.7877495922148227,0.0
1551,2014,5084,1557,Carlos Carmona,h,MC,540.0,0.0,0.0,2.0,2.0,0.0,0.0561808235943317,0.07553992420434939,0.0,-0.7559176050126551,0.0
1752,2014,5092,1557,Carlos Carmona,a,MC,630.0,0.0,0.0,2.0,3.0,0.0,0.0561808235943317,0.07553992420434939,0.0,-1.2559176050126553,0.0
2239,2014,5034,1557,Carlos Carmona,a,MC,704.0,0.0,0.0,3.0,3.0,0.0,0.0785190351307391,0.07553992420434939,0.0,-1.1889029704034328,0.0
2599,2014,5050,1557,Carlos Carmona,h,MC,794.0,0.0,0.0,5.0,4.0,0.0,0.1304826103150843,0.08242613263428189,0.0,-1.5261260364204645,0.0
2885,2014,5062,1557,Carlos Carmona,a,MC,884.0,0.0,0.0,5.0,5.0,0.0,0.1304826103150843,0.08242613263428189,0.0,-2.0261260364204645,0.0
3199,2014,5006,1557,Carlos Carmona,h,MC,974.0,0.0,0.0,6.0,5.0,0.0,0.1409282498061655,0.08242613263428189,0.0,-1.9947891179472208,0.0
3324,2014,5011,1557,Carlos Carmona,a,MC,1064.0,0.0,0.0,6.0,6.0,0.0,0.1409282498061655,0.08242613263428189,0.0,-2.494789117947221,0.0
3686,2014,5027,1557,Carlos Carmona,h,MC,1154.0,0.0,0.0,7.0,6.0,0.0,0.1600985210388896,0.10153529047965978,0.0,-2.4181691464036703,0.0
3912,2014,4963,1557,Carlos Carmona,a,MC,1244.0,0.0,0.0,8.0,7.0,0.0,0.1713995188474652,0.10153529047965978,0.0,-2.8842661529779434,0.0
4060,2014,4970,1557,Carlos Carmona,h,MC,1334.0,0.0,0.0,8.0,7.0,0.0,0.1713995188474652,0.12396334111690488,0.0,-2.8618381023406982,0.0
4303,2014,4980,1557,Carlos Carmona,a,MC,1424.0,0.0,0.0,9.0,7.0,0.0,0.1983649060130116,0.14642987400293309,0.0,-2.7584754079580307,0.0
4535,2014,4990,1557,Carlos Carmona,a,MC,1514.0,0.0,0.0,9.0,7.0,0.0,0.1983649060130116,0.16397966071963269,0.0,-2.740925621241331,0.0
4831,2014,4923,1557,Carlos Carmona,h,MC,1604.0,0.0,0.0,9.0,7.0,0.0,0.1983649060130116,0.1767288530245419,0.0,-2.728176428936422,0.0
4983,2014,4929,1557,Carlos Carmona,a,MC,1694.0,0.0,0.0,11.0,7.0,0.0,0.3544504418969151,0.1767288530245419,0.0,-2.2599198212847114,0.0
5274,2014,4942,1557,Carlos Carmona,h,MC,1784.0,0.0,0.0,11.0,7.0,0.0,0.3544504418969151,0.1767288530245419,0.0,-2.2599198212847114,0.0
5668,2014,4883,1557,Carlos Carmona,h,MC,1874.0,0.0,0.0,12.0,8.0,0.0,0.3684918778017159,0.1912734853103752,0.0,-2.7032508812844753,0.0
5933,2014,4894,1557,Carlos Carmona,a,MC,1964.0,0.0,0.0,13.0,8.0,0.0,0.3943264344707127,0.5776022719219323,0.0,-2.239418424665928,0.0
6133,2014,4903,1557,Carlos Carmona,h,MC,2054.0,0.0,0.0,13.0,8.0,0.0,0.3943264344707127,0.6307201841846104,0.0,-2.1863005124032497,0.0
6599,2014,4833,1557,Carlos Carmona,h,MC,2133.0,0.0,0.0,15.0,8.0,1.0,0.4391248421743507,0.6307201841846104,0.0,-2.5519052892923355,0.0
6948,2014,4848,1557,Carlos Carmona,h,DMC,2181.0,0.0,0.0,15.0,9.0,1.0,0.4391248421743507,0.6580225741490717,0.0,-3.024602899327874,0.0
7175,2014,4857,1557,Carlos Carmona,a,MC,2271.0,0.0,0.0,15.0,10.0,1.0,0.4391248421743507,0.6580225741490717,0.0,-3.524602899327874,0.0
7303,2014,4863,1557,Carlos Carmona,h,DMC,2361.0,0.0,0.0,15.0,10.0,1.0,0.4391248421743507,0.6580225741490717,0.0,-3.524602899327874,0.0
7597,2014,4875,1557,Carlos Carmona,a,MC,2451.0,0.0,0.0,16.0,10.0,1.0,0.504927073605358,0.6580225741490717,0.0,-3.327196205034852,0.0
7850,2014,4784,1557,Carlos Carmona,h,MC,2541.0,0.0,0.0,17.0,11.0,1.0,0.5645350972190494,0.6717049777507778,0.0,-3.634689730592072,0.0
8078,2014,4793,1557,Carlos Carmona,a,MC,2631.0,0.0,0.0,19.0,11.0,1.0,0.7416622648015613,0.6942780893295999,0.0,-3.080735116265714,0.0
8306,2014,4803,1557,Carlos Carmona,h,FWR,2721.0,0.0,0.0,19.0,11.0,1.0,0.7416622648015613,0.8465123008936639,0.0,-2.92850090470165,0.0
