,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
24,2014,5150,1438,Vasilis Torosidis,h,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,2014,5136,1438,Vasilis Torosidis,a,DR,90.0,0.0,0.0,3.0,1.0,0.0,0.1325192302465438,0.0,0.0,-0.1024423092603683,0.0
1723,2014,5091,1438,Vasilis Torosidis,a,DR,159.0,0.0,0.0,3.0,2.0,0.0,0.1325192302465438,0.0,0.0,-0.6024423092603683,0.0
1988,2014,5103,1438,Vasilis Torosidis,h,DR,249.0,0.0,0.0,3.0,2.0,0.0,0.1325192302465438,0.3030583262443542,0.0,-0.29938398301601415,0.0
2136,2014,5030,1438,Vasilis Torosidis,a,DR,339.0,0.0,0.0,7.0,2.0,0.0,0.3492348641157149,0.3857681825757026,0.0,0.4334727749228477,0.0
2570,2014,5049,1438,Vasilis Torosidis,h,DR,423.0,0.0,0.0,8.0,2.0,0.0,0.3788496516644953,0.4213351383805274,0.0,0.5578840933740138,0.0
2606,2014,5050,1438,Vasilis Torosidis,a,DR,513.0,1.0,0.0,9.0,2.0,0.0,0.4496546648442743,0.4213351383805274,3.0,0.7702991329133508,3.0
3800,2014,4958,1438,Vasilis Torosidis,a,Sub,562.0,1.0,0.0,10.0,2.0,0.0,0.4705655016005037,0.4213351383805274,3.0,0.833031643182039,0.0
5024,2014,4931,1438,Vasilis Torosidis,a,DR,585.0,1.0,0.0,11.0,3.0,0.0,0.5116483196616171,0.4213351383805274,3.0,0.4562800973653791,0.0
5501,2014,4951,1438,Vasilis Torosidis,a,Sub,675.0,1.0,0.0,12.0,3.0,0.0,0.5469877570867535,0.5126689076423644,3.0,0.6536321789026258,0.0
5776,2014,4888,1438,Vasilis Torosidis,h,DR,726.0,1.0,0.0,12.0,3.0,0.0,0.5469877570867535,0.5126689076423644,3.0,0.6536321789026258,0.0
6246,2014,4908,1438,Vasilis Torosidis,h,DR,788.0,1.0,0.0,12.0,3.0,1.0,0.5469877570867535,0.5126689076423644,3.0,0.15363217890262582,0.0
6503,2014,4829,1438,Vasilis Torosidis,h,DR,862.0,1.0,0.0,14.0,3.0,1.0,1.0494972914457317,0.5369567684829234,3.0,1.6854486428201196,0.0
7157,2014,4857,1438,Vasilis Torosidis,h,DR,952.0,1.0,0.0,14.0,4.0,1.0,1.0494972914457317,0.5369567684829234,3.0,1.1854486428201196,0.0
7524,2014,4872,1438,Vasilis Torosidis,a,DL,1036.0,1.0,0.0,15.0,4.0,1.0,1.1710403785109516,0.5546159762889145,3.0,1.5677371118217704,0.0
7774,2014,4781,1438,Vasilis Torosidis,h,DL,1126.0,1.0,0.0,17.0,4.0,1.0,1.2153005562722679,0.5546159762889145,3.0,1.7005176451057193,0.0
8003,2014,4790,1438,Vasilis Torosidis,a,DL,1216.0,1.0,0.0,17.0,5.0,1.0,1.2153005562722679,0.5546159762889145,3.0,1.2005176451057193,0.0
8369,2014,4806,1438,Vasilis Torosidis,h,DR,1306.0,1.0,0.0,17.0,6.0,1.0,1.2153005562722679,0.5546159762889145,3.0,0.7005176451057193,0.0
8657,2014,4818,1438,Vasilis Torosidis,a,DR,1396.0,2.0,0.0,19.0,7.0,1.0,1.8594711981713767,0.5546159762889145,6.0,2.1330295708030462,3.0
