,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
500,2014,5116,1442,Saphir Taïder,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,2014,5124,1442,Saphir Taïder,h,MC,43.0,0.0,0.0,5.0,0.0,0.0,0.1378852874040603,0.0,0.0,0.4136558622121811,0.0
891,2014,5130,1442,Saphir Taïder,a,Sub,133.0,0.0,0.0,8.0,0.0,0.0,0.2122465968132018,0.0234257970005273,0.0,0.6601655874401331,0.0
1178,2014,5141,1442,Saphir Taïder,h,MC,140.0,0.0,0.0,8.0,0.0,0.0,0.2122465968132018,0.0234257970005273,0.0,0.6601655874401331,0.0
1584,2014,5075,1442,Saphir Taïder,a,MC,230.0,0.0,0.0,12.0,1.0,0.0,0.29559424519538857,0.1419001761823891,-0.5,0.5286829117685556,-0.5
1716,2014,5080,1442,Saphir Taïder,h,Sub,295.0,0.0,0.0,12.0,1.0,0.0,0.29559424519538857,0.1419001761823891,-0.5,0.5286829117685556,0.0
2003,2014,5090,1442,Saphir Taïder,a,MC,305.0,0.0,0.0,12.0,1.0,0.0,0.29559424519538857,0.1419001761823891,-0.5,0.5286829117685556,0.0
2239,2014,5099,1442,Saphir Taïder,h,MC,395.0,1.0,1.0,15.0,1.0,0.0,0.4031451940536497,0.8916978184133766,3.5,1.6011334005743265,4.0
2699,2014,5036,1442,Saphir Taïder,a,MC,485.0,1.0,2.0,16.0,2.0,0.0,0.8162795901298521,1.4038306418806312,4.0,2.8526694122701883,0.5
2795,2014,5040,1442,Saphir Taïder,h,MC,575.0,1.0,2.0,19.0,2.0,0.0,0.9072586894035337,1.4038306418806312,4.0,3.1256067100912333,0.0
3150,2014,5052,1442,Saphir Taïder,a,Sub,664.0,1.0,2.0,19.0,2.0,0.0,0.9072586894035337,1.4879882279783485,4.0,3.2097642961889505,0.0
3352,2014,5060,1442,Saphir Taïder,h,MC,668.0,1.0,2.0,19.0,2.0,0.0,0.9072586894035337,1.4879882279783485,4.0,3.2097642961889505,0.0
3673,2014,5001,1442,Saphir Taïder,a,MC,758.0,2.0,2.0,21.0,3.0,0.0,1.8651217222213743,1.4879882279783485,6.5,5.583353394642472,2.5
3924,2014,5010,1442,Saphir Taïder,a,MC,848.0,2.0,2.0,22.0,3.0,0.0,1.9320704266428945,1.4879882279783485,6.5,5.784199507907033,0.0
4245,2014,5022,1442,Saphir Taïder,h,MC,930.0,2.0,2.0,24.0,3.0,0.0,1.9704081416130064,1.5450334083288906,6.5,5.956257833167911,0.0
6010,2014,4932,1442,Saphir Taïder,a,Sub,1000.0,2.0,2.0,25.0,3.0,0.0,2.02786760777235,1.5450334083288906,6.5,6.128636231645942,0.0
6588,2014,4953,1442,Saphir Taïder,a,MC,1007.0,2.0,2.0,26.0,4.0,0.0,2.0440067574381824,1.5450334083288906,6.0,5.677053680643439,-0.5
6797,2014,4885,1442,Saphir Taïder,h,MC,1086.0,2.0,2.0,26.0,4.0,0.0,2.0440067574381824,1.592445073649287,6.0,5.724465345963836,0.0
7181,2014,4898,1442,Saphir Taïder,a,Sub,1168.0,2.0,2.0,28.0,5.0,0.0,2.069750046357512,1.6126978676766155,5.5,5.321948006749153,-0.5
7273,2014,4902,1442,Saphir Taïder,h,MC,1186.0,2.0,2.0,28.0,5.0,0.0,2.069750046357512,1.6126978676766155,5.5,5.321948006749153,0.0
7538,2014,4911,1442,Saphir Taïder,a,MC,1276.0,2.0,3.0,32.0,5.0,0.0,2.3351637776941057,2.513733832165599,6.5,7.019225165247917,1.0
7948,2014,4836,1442,Saphir Taïder,h,Sub,1366.0,2.0,3.0,32.0,5.0,0.0,2.3351637776941057,2.6227688398212194,6.5,7.128260172903538,0.0
8415,2014,4853,1442,Saphir Taïder,h,MC,1374.0,2.0,3.0,32.0,5.0,0.0,2.3351637776941057,2.6227688398212194,6.5,7.128260172903538,0.0
8944,2014,4872,1442,Saphir Taïder,h,MC,1438.0,2.0,3.0,32.0,5.0,0.0,2.3351637776941057,2.6227688398212194,6.5,7.128260172903538,0.0
9626,2014,4794,1442,Saphir Taïder,a,MC,1528.0,2.0,3.0,33.0,6.0,0.0,2.3543831612914796,2.7028052490204573,6.0,6.7659547328948975,-0.5
9809,2014,4801,1442,Saphir Taïder,h,MC,1618.0,3.0,3.0,37.0,6.0,0.0,2.87758438847959,2.7312850691378117,9.0,8.364038234576583,3.0
10249,2014,4816,1442,Saphir Taïder,a,Sub,1681.0,3.0,3.0,37.0,6.0,0.0,2.87758438847959,2.7584972828626633,9.0,8.391250448301435,0.0
