,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
127,2014,5154,1611,Franco Brienza,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,2014,5112,1611,Franco Brienza,a,AMC,68.0,0.0,1.0,2.0,0.0,0.0,0.0423598997294902,0.4205036461353302,1.0,0.547583345323801,1.0
483,2014,5119,1611,Franco Brienza,h,FWL,158.0,0.0,1.0,4.0,0.0,0.0,0.0878340415656565,0.4505850076675415,1.0,0.7140871323645115,0.0
1052,2014,5143,1611,Franco Brienza,h,AMC,224.0,0.0,1.0,5.0,0.0,0.0,0.1374679580330847,0.8211276233196259,1.0,1.2335314974188805,0.0
1328,2014,5074,1611,Franco Brienza,a,AMC,314.0,0.0,1.0,10.0,0.0,0.0,0.4526969566941259,0.8211276233196259,1.0,2.1792184934020042,0.0
1516,2014,5082,1611,Franco Brienza,a,AMC,403.0,0.0,1.0,12.0,0.0,0.0,0.816517688333988,1.6934402287006378,1.0,4.142993293702602,0.0
2739,2014,5056,1611,Franco Brienza,h,AMC,478.0,0.0,1.0,13.0,0.0,0.0,0.8432994652539488,1.6934402287006378,1.0,4.223338624462485,0.0
2968,2014,5066,1611,Franco Brienza,h,AMC,562.0,0.0,1.0,13.0,1.0,0.0,0.8432994652539488,1.8581333607435226,1.0,3.88803175650537,0.0
3213,2014,5006,1611,Franco Brienza,a,AMC,617.0,0.0,1.0,13.0,1.0,0.0,0.8432994652539488,1.8729889132082462,1.0,3.9028873089700937,0.0
3588,2014,5022,1611,Franco Brienza,a,Sub,698.0,0.0,1.0,14.0,1.0,0.0,0.8923539388924834,1.9108460657298565,1.0,4.087907882407308,0.0
3947,2014,4965,1611,Franco Brienza,h,AMC,742.0,0.0,1.0,15.0,1.0,0.0,1.0186105389147992,1.9108460657298565,1.0,4.466677682474256,0.0
4098,2014,4971,1611,Franco Brienza,a,AMC,832.0,1.0,1.0,18.0,1.0,0.0,1.2885028142482038,1.9108460657298565,4.0,5.276354508474469,3.0
4360,2014,4983,1611,Franco Brienza,h,AMC,922.0,2.0,1.0,23.0,1.0,0.0,2.1095960754901166,1.9662048667669296,7.0,7.794993093237281,3.0
4562,2014,4991,1611,Franco Brienza,a,AMC,1012.0,4.0,1.0,29.0,1.0,0.0,4.133169712498784,2.025143675506115,13.0,13.924652813002467,6.0
4785,2014,4921,1611,Franco Brienza,h,AMC,1102.0,4.0,1.0,31.0,1.0,0.0,4.209494242444634,2.4086945578455925,13.0,14.537177285179496,0.0
5008,2014,4930,1611,Franco Brienza,a,AMC,1192.0,4.0,2.0,33.0,1.0,0.0,4.316507885232568,2.457308519631624,14.0,14.906832175329328,1.0
5367,2014,4946,1611,Franco Brienza,h,AMC,1282.0,4.0,2.0,33.0,1.0,0.0,4.316507885232568,2.578713323920965,14.0,15.028236979618669,0.0
5424,2014,4948,1611,Franco Brienza,a,AMC,1372.0,5.0,2.0,35.0,1.0,0.0,4.375630589202046,2.675741780549288,17.0,15.302633548155427,3.0
5692,2014,4884,1611,Franco Brienza,h,AMC,1462.0,5.0,2.0,35.0,1.0,0.0,4.375630589202046,2.7868800796568394,17.0,15.413771847262979,0.0
5852,2014,4891,1611,Franco Brienza,h,AMC,1552.0,5.0,3.0,38.0,1.0,0.0,4.545732023194432,3.5092895664274693,18.0,16.646485636010766,1.0
6661,2014,4835,1611,Franco Brienza,a,AMC,1642.0,5.0,3.0,38.0,1.0,0.0,4.545732023194432,3.550371114164591,18.0,16.687567183747888,0.0
6834,2014,4843,1611,Franco Brienza,h,AMC,1732.0,6.0,4.0,40.0,1.0,0.0,4.646940039470792,4.020052496343851,22.0,17.460872614756227,4.0
7033,2014,4851,1611,Franco Brienza,a,AMC,1822.0,6.0,4.0,42.0,1.0,0.0,4.711680056527257,4.06363570690155,22.0,17.69867587648332,0.0
7389,2014,4866,1611,Franco Brienza,a,AMC,1912.0,6.0,4.0,42.0,1.0,0.0,4.711680056527257,4.0859879571944475,22.0,17.72102812677622,0.0
7586,2014,4875,1611,Franco Brienza,h,AMC,1973.0,6.0,4.0,42.0,1.0,0.0,4.711680056527257,4.0859879571944475,22.0,17.72102812677622,0.0
7886,2014,4785,1611,Franco Brienza,a,AMC,2063.0,7.0,4.0,43.0,1.0,0.0,5.472978891804814,4.0859879571944475,25.0,20.00492463260889,3.0
8093,2014,4794,1611,Franco Brienza,h,AMC,2153.0,7.0,4.0,44.0,1.0,0.0,5.5466325003653765,4.171800786629319,25.0,20.31169828772545,0.0
8430,2014,4808,1611,Franco Brienza,a,AMC,2243.0,8.0,4.0,47.0,2.0,0.0,6.192707212641835,4.646017277613282,28.0,22.224138915538788,3.0
8532,2014,4813,1611,Franco Brienza,h,AMC,2333.0,8.0,4.0,49.0,2.0,0.0,6.27189009077847,4.903429830446839,28.0,22.71910010278225,0.0
8873,2014,4827,1611,Franco Brienza,a,AMC,2423.0,8.0,4.0,50.0,2.0,0.0,6.319383597001433,5.028767028823495,28.0,22.986917819827795,0.0
