,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
131,2014,5153,1232,Angelo Palombo,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,2014,5111,1232,Angelo Palombo,h,MC,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,2014,5124,1232,Angelo Palombo,a,MC,167.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0509463511407375,1.0,0.0509463511407375,1.0
1073,2014,5137,1232,Angelo Palombo,h,Sub,257.0,0.0,1.0,1.0,0.0,0.0,0.0134913325309753,0.2360969148576259,1.0,0.2765709124505519,0.0
1333,2014,5146,1232,Angelo Palombo,a,MC,269.0,0.0,1.0,1.0,0.0,0.0,0.0134913325309753,0.30346718057990063,1.0,0.34394117817282654,0.0
1515,2014,5073,1232,Angelo Palombo,h,MC,359.0,0.0,1.0,1.0,0.0,0.0,0.0134913325309753,0.39293280616402615,1.0,0.43340680375695206,0.0
1865,2014,5085,1232,Angelo Palombo,a,MC,449.0,0.0,1.0,2.0,0.0,0.0,0.0332686472684144,0.4823023565113542,1.0,0.5821082983165977,0.0
2018,2014,5091,1232,Angelo Palombo,h,MC,539.0,0.0,2.0,2.0,1.0,0.0,0.0332686472684144,0.9398736245930193,1.5,0.5396795663982629,0.5
2310,2014,5101,1232,Angelo Palombo,a,MC,629.0,0.0,2.0,3.0,2.0,0.0,0.06657711975276459,0.9836287312209604,1.0,0.18336009047925467,-0.5
2599,2014,5033,1232,Angelo Palombo,h,DC,719.0,0.0,2.0,4.0,3.0,0.0,0.10901061631739119,0.9836287312209604,0.5,-0.18933941982686525,-0.5
3256,2014,5056,1232,Angelo Palombo,a,MC,809.0,1.0,2.0,6.0,4.0,0.0,0.9102145228534935,0.9937319727614519,3.0,1.7243755413219333,2.5
3602,2014,4999,1232,Angelo Palombo,h,DMC,899.0,1.0,2.0,6.0,4.0,0.0,0.9102145228534935,1.0190499844029541,3.0,1.7496935529634356,0.0
3897,2014,5009,1232,Angelo Palombo,a,MC,989.0,1.0,2.0,6.0,4.0,0.0,0.9102145228534935,1.172442925162613,3.0,1.9030864937230945,0.0
3979,2014,5012,1232,Angelo Palombo,a,DMC,1079.0,1.0,2.0,6.0,4.0,0.0,0.9102145228534935,1.172442925162613,3.0,1.9030864937230945,0.0
4329,2014,5025,1232,Angelo Palombo,h,MC,1169.0,1.0,2.0,6.0,4.0,0.0,0.9102145228534935,1.2102073179557915,3.0,1.940850886516273,0.0
4482,2014,4957,1232,Angelo Palombo,a,MC,1259.0,1.0,2.0,6.0,4.0,0.0,0.9102145228534935,1.22585058491677,3.0,1.9564941534772515,0.0
4963,2014,4975,1232,Angelo Palombo,h,DMC,1349.0,1.0,2.0,6.0,4.0,0.0,0.9102145228534935,1.22585058491677,3.0,1.9564941534772515,0.0
