,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
137,2014,5153,3815,Gonzalo Bergessio,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,2014,5111,3815,Gonzalo Bergessio,h,Sub,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,2014,5124,3815,Gonzalo Bergessio,a,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,2014,5137,3815,Gonzalo Bergessio,h,FW,29.0,0.0,0.0,1.0,0.0,0.0,0.0895814597606659,0.0,0.0,0.2687443792819977,0.0
1520,2014,5073,3815,Gonzalo Bergessio,h,Sub,96.0,0.0,0.0,4.0,0.0,0.0,0.26344145834445953,0.0,0.0,0.7903243750333786,0.0
2025,2014,5091,3815,Gonzalo Bergessio,h,Sub,114.0,0.0,0.0,4.0,0.0,0.0,0.26344145834445953,0.0,0.0,0.7903243750333786,0.0
2605,2014,5033,3815,Gonzalo Bergessio,h,FW,118.0,0.0,0.0,4.0,0.0,0.0,0.26344145834445953,0.0,0.0,0.7903243750333786,0.0
2831,2014,5041,3815,Gonzalo Bergessio,h,Sub,185.0,0.0,0.0,5.0,0.0,0.0,0.3725311681628226,0.0,0.0,1.1175935044884682,0.0
3260,2014,5056,3815,Gonzalo Bergessio,a,Sub,186.0,0.0,0.0,5.0,0.0,0.0,0.3725311681628226,0.0,0.0,1.1175935044884682,0.0
3986,2014,5012,3815,Gonzalo Bergessio,a,Sub,195.0,0.0,0.0,6.0,0.0,0.0,0.8339812383055685,0.0633707642555236,0.0,2.5653144791722298,0.0
4334,2014,5025,3815,Gonzalo Bergessio,h,Sub,212.0,0.0,0.0,6.0,0.0,0.0,0.8339812383055685,0.0633707642555236,0.0,2.5653144791722298,0.0
4488,2014,4957,3815,Gonzalo Bergessio,a,Sub,219.0,0.0,0.0,6.0,0.0,0.0,0.8339812383055685,0.0633707642555236,0.0,2.5653144791722298,0.0
4967,2014,4975,3815,Gonzalo Bergessio,h,FW,240.0,0.0,0.0,6.0,0.0,0.0,0.8339812383055685,0.0633707642555236,0.0,2.5653144791722298,0.0
5233,2014,4984,3815,Gonzalo Bergessio,a,FW,307.0,0.0,1.0,8.0,0.0,0.0,0.9304172396659849,0.11434821411967261,1.0,2.905599933117628,1.0
5357,2014,4989,3815,Gonzalo Bergessio,h,FW,397.0,1.0,1.0,10.0,0.0,0.0,2.075145661830902,0.11434821411967261,4.0,6.339785199612379,3.0
5813,2014,4925,3815,Gonzalo Bergessio,a,FWR,458.0,1.0,1.0,10.0,0.0,0.0,2.075145661830902,0.11434821411967261,4.0,6.339785199612379,0.0
6370,2014,4945,3815,Gonzalo Bergessio,a,FW,504.0,1.0,1.0,11.0,0.0,0.0,2.0847031297162175,0.11434821411967261,4.0,6.368457603268325,0.0
7990,2014,4837,3815,Gonzalo Bergessio,a,Sub,594.0,1.0,1.0,11.0,0.0,0.0,2.0847031297162175,0.16598732024431212,4.0,6.420096709392965,0.0
8909,2014,4870,3815,Gonzalo Bergessio,a,Sub,616.0,1.0,1.0,12.0,0.0,0.0,2.147611883468926,0.16598732024431212,4.0,6.60882297065109,0.0
9145,2014,4879,3815,Gonzalo Bergessio,h,Sub,629.0,1.0,1.0,13.0,0.0,0.0,2.171815357170999,0.16598732024431212,4.0,6.681433391757309,0.0
9201,2014,4779,3815,Gonzalo Bergessio,h,Sub,661.0,1.0,1.0,15.0,0.0,0.0,2.2788157453760505,0.16598732024431212,4.0,7.002434556372464,0.0
9787,2014,4800,3815,Gonzalo Bergessio,h,Sub,697.0,1.0,1.0,18.0,0.0,0.0,2.475952654145658,0.25164462625980355,4.0,7.679502588696778,0.0
10403,2014,4822,3815,Gonzalo Bergessio,h,Sub,726.0,1.0,1.0,19.0,0.0,0.0,2.4927492747083306,0.25164462625980355,4.0,7.729892450384796,0.0
