,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
253,2014,5158,1890,Maurizio Domizzi,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,2014,5147,1890,Maurizio Domizzi,h,Sub,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,2014,5053,1890,Maurizio Domizzi,h,DL,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,2014,5063,1890,Maurizio Domizzi,a,DL,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189403928816318,0.0,0.0189403928816318,0.0
4046,2014,5015,1890,Maurizio Domizzi,h,DC,263.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0189403928816318,-0.5,-0.4810596071183682,-0.5
4491,2014,4958,1890,Maurizio Domizzi,h,DC,353.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09724992886185639,-0.5,-0.4027500711381436,0.0
4751,2014,4967,1890,Maurizio Domizzi,a,DC,443.0,0.0,0.0,1.0,0.0,1.0,0.0573967546224594,0.09724992886185639,-0.5,-0.2305598072707654,0.0
5240,2014,4985,1890,Maurizio Domizzi,h,DC,533.0,0.0,0.0,1.0,0.0,1.0,0.0573967546224594,0.09724992886185639,-0.5,-0.2305598072707654,0.0
8635,2014,4861,1890,Maurizio Domizzi,h,DC,579.0,0.0,0.0,1.0,0.0,1.0,0.0573967546224594,0.09724992886185639,-0.5,-0.2305598072707654,0.0
8914,2014,4871,1890,Maurizio Domizzi,h,DC,669.0,0.0,0.0,2.0,1.0,1.0,0.17876211553812021,0.09724992886185639,-1.0,-0.3664637245237828,-0.5
9552,2014,4792,1890,Maurizio Domizzi,h,DC,708.0,0.0,0.0,2.0,1.0,2.0,0.17876211553812021,0.09724992886185639,-1.5,-0.8664637245237827,-0.5
