,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
123,2014,5154,1632,Francesco Renzetti,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,2014,5112,1632,Francesco Renzetti,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,2014,5119,1632,Francesco Renzetti,h,DL,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,2014,5133,1632,Francesco Renzetti,a,DL,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649568259716034,0.0,0.3649568259716034,0.0
1048,2014,5143,1632,Francesco Renzetti,h,DL,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649568259716034,0.0,0.3649568259716034,0.0
1324,2014,5074,1632,Francesco Renzetti,a,DML,427.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3742239726707339,0.0,-0.12577602732926602,0.0
1515,2014,5082,1632,Francesco Renzetti,a,ML,517.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3742239726707339,0.0,-0.12577602732926602,0.0
1856,2014,5097,1632,Francesco Renzetti,h,DL,607.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3742239726707339,0.0,-0.12577602732926602,0.0
2003,2014,5103,1632,Francesco Renzetti,a,DL,697.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8286358965560793,0.0,0.3286358965560794,0.0
2319,2014,5038,1632,Francesco Renzetti,h,DML,787.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9088073400780556,0.0,0.4088073400780558,0.0
3209,2014,5006,1632,Francesco Renzetti,a,DL,824.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9088073400780556,0.0,0.4088073400780558,0.0
4365,2014,4983,1632,Francesco Renzetti,h,Sub,914.0,0.0,0.0,0.0,2.0,0.0,0.0,0.932226509787142,0.0,-0.06777349021285778,0.0
4558,2014,4991,1632,Francesco Renzetti,a,DL,966.0,0.0,0.0,0.0,2.0,0.0,0.0,1.4081287095323203,0.0,0.40812870953232044,0.0
4781,2014,4921,1632,Francesco Renzetti,h,DL,1056.0,0.0,0.0,0.0,3.0,0.0,0.0,1.4081287095323203,0.0,-0.09187129046767956,0.0
5004,2014,4930,1632,Francesco Renzetti,a,DL,1146.0,0.0,0.0,0.0,3.0,0.0,0.0,1.4512187438085673,0.0,-0.04878125619143256,0.0
5363,2014,4946,1632,Francesco Renzetti,h,DL,1236.0,0.0,0.0,0.0,3.0,0.0,0.0,1.4956662813201544,0.0,-0.004333718679845458,0.0
5420,2014,4948,1632,Francesco Renzetti,a,DL,1326.0,0.0,0.0,0.0,3.0,0.0,0.0,1.4956662813201544,0.0,-0.004333718679845458,0.0
7392,2014,4866,1632,Francesco Renzetti,a,Sub,1416.0,0.0,0.0,0.0,3.0,0.0,0.0,1.5622430155053733,0.0,0.06224301550537334,0.0
7582,2014,4875,1632,Francesco Renzetti,h,DL,1458.0,0.0,1.0,1.0,3.0,0.0,0.0131171373650431,1.6858579227700827,1.0,0.22520933486521225,1.0
7882,2014,4785,1632,Francesco Renzetti,a,DL,1548.0,0.0,1.0,1.0,3.0,0.0,0.0131171373650431,1.6858579227700827,1.0,0.22520933486521225,0.0
8089,2014,4794,1632,Francesco Renzetti,h,DL,1638.0,0.0,1.0,1.0,3.0,0.0,0.0131171373650431,1.9548874506726859,1.0,0.49423886276781537,0.0
8426,2014,4808,1632,Francesco Renzetti,a,DL,1728.0,0.0,1.0,1.0,3.0,0.0,0.0131171373650431,1.9548874506726859,1.0,0.49423886276781537,0.0
8528,2014,4813,1632,Francesco Renzetti,h,DL,1818.0,0.0,1.0,1.0,3.0,0.0,0.0131171373650431,1.9548874506726859,1.0,0.49423886276781537,0.0
