,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
122,2014,5154,3863,Massimo Volta,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2014,5112,3863,Massimo Volta,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,2014,5119,3863,Massimo Volta,h,DR,180.0,0.0,0.0,1.0,0.0,0.0,0.0104852430522441,0.0213897116482257,0.0,0.0528454408049583,0.0
1047,2014,5143,3863,Massimo Volta,h,DC,270.0,0.0,1.0,1.0,0.0,0.0,0.0104852430522441,0.1065907888114451,1.0,0.13804651796817768,1.0
1510,2014,5082,3863,Massimo Volta,a,DC,360.0,0.0,1.0,1.0,0.0,0.0,0.0104852430522441,0.1065907888114451,1.0,0.13804651796817768,0.0
1854,2014,5097,3863,Massimo Volta,h,DC,450.0,0.0,1.0,1.0,0.0,0.0,0.0104852430522441,0.1065907888114451,1.0,0.13804651796817768,0.0
2002,2014,5103,3863,Massimo Volta,a,DC,540.0,0.0,1.0,1.0,1.0,0.0,0.0104852430522441,0.1065907888114451,1.0,-0.3619534820318223,0.0
2316,2014,5038,3863,Massimo Volta,h,DC,630.0,0.0,1.0,1.0,1.0,0.0,0.0104852430522441,0.1065907888114451,1.0,-0.3619534820318223,0.0
2444,2014,5043,3863,Massimo Volta,a,DC,720.0,0.0,1.0,1.0,1.0,0.0,0.0104852430522441,0.1065907888114451,1.0,-0.3619534820318223,0.0
2743,2014,5056,3863,Massimo Volta,h,Sub,810.0,0.0,1.0,2.0,2.0,0.0,0.1072076149284838,0.5944561474025248,1.0,-0.08392100781202333,0.0
2962,2014,5066,3863,Massimo Volta,h,DC,841.0,0.0,1.0,2.0,2.0,0.0,0.1072076149284838,0.5944561474025248,1.0,-0.08392100781202333,0.0
3207,2014,5006,3863,Massimo Volta,a,DC,931.0,0.0,1.0,2.0,2.0,0.0,0.1072076149284838,0.5944561474025248,1.0,-0.08392100781202333,0.0
3429,2014,5016,3863,Massimo Volta,h,DC,1021.0,0.0,1.0,2.0,2.0,0.0,0.1072076149284838,0.5944561474025248,1.0,-0.08392100781202333,0.0
4091,2014,4971,3863,Massimo Volta,a,DC,1099.0,0.0,1.0,2.0,2.0,1.0,0.1072076149284838,0.5944561474025248,1.0,-0.5839210078120234,0.0
4566,2014,4991,3863,Massimo Volta,a,Sub,1189.0,0.0,1.0,2.0,3.0,1.0,0.1072076149284838,0.5944561474025248,1.0,-1.0839210078120234,0.0
5419,2014,4948,3863,Massimo Volta,a,DC,1227.0,0.0,1.0,2.0,3.0,1.0,0.1072076149284838,0.5944561474025248,1.0,-1.0839210078120234,0.0
5855,2014,4891,3863,Massimo Volta,h,Sub,1317.0,0.0,1.0,2.0,4.0,1.0,0.1072076149284838,0.5944561474025248,1.0,-1.5839210078120234,0.0
7028,2014,4851,3863,Massimo Volta,a,DC,1356.0,0.0,1.0,2.0,4.0,1.0,0.1072076149284838,0.5944561474025248,1.0,-1.5839210078120234,0.0
7383,2014,4866,3863,Massimo Volta,a,DC,1446.0,0.0,1.0,2.0,4.0,1.0,0.1072076149284838,0.5944561474025248,1.0,-1.5839210078120234,0.0
8423,2014,4808,3863,Massimo Volta,a,DR,1536.0,0.0,1.0,3.0,5.0,1.0,0.20944310352206208,0.5944561474025248,1.0,-1.7772145420312884,0.0
8525,2014,4813,3863,Massimo Volta,h,DR,1626.0,0.0,2.0,3.0,6.0,1.0,0.20944310352206208,0.6789946071803569,2.0,-2.192676082253456,1.0
8868,2014,4827,3863,Massimo Volta,a,DC,1716.0,0.0,2.0,4.0,6.0,1.0,0.2578338161110876,0.7061982750892638,2.0,-2.0203002765774727,0.0
