,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
51,2014,5151,3909,Giuseppe Biava,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2014,5115,3909,Giuseppe Biava,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,2014,5126,3909,Giuseppe Biava,h,DC,160.0,0.0,0.0,1.0,0.0,0.0,0.0581068731844425,0.0,0.0,0.1743206195533275,0.0
974,2014,5140,3909,Giuseppe Biava,h,DC,250.0,0.0,0.0,2.0,0.0,0.0,0.142304416745901,0.0,0.0,0.4269132502377032,0.0
1298,2014,5073,3909,Giuseppe Biava,a,DC,340.0,0.0,0.0,2.0,0.0,0.0,0.142304416745901,0.0,0.0,0.4269132502377032,0.0
1546,2014,5084,3909,Giuseppe Biava,h,DC,430.0,0.0,0.0,2.0,1.0,0.0,0.142304416745901,0.0,0.0,-0.07308674976229679,0.0
1748,2014,5092,3909,Giuseppe Biava,a,DC,520.0,0.0,0.0,2.0,1.0,0.0,0.142304416745901,0.0,0.0,-0.07308674976229679,0.0
2235,2014,5034,3909,Giuseppe Biava,a,DC,610.0,0.0,0.0,2.0,1.0,0.0,0.142304416745901,0.0,0.0,-0.07308674976229679,0.0
4056,2014,4970,3909,Giuseppe Biava,h,DC,700.0,0.0,0.0,2.0,1.0,0.0,0.142304416745901,0.0,0.0,-0.07308674976229679,0.0
4300,2014,4980,3909,Giuseppe Biava,a,DC,790.0,0.0,0.0,2.0,2.0,0.0,0.142304416745901,0.0,0.0,-0.5730867497622968,0.0
4531,2014,4990,3909,Giuseppe Biava,a,DC,880.0,0.0,0.0,2.0,2.0,0.0,0.142304416745901,0.0,0.0,-0.5730867497622968,0.0
4826,2014,4923,3909,Giuseppe Biava,h,DC,970.0,0.0,0.0,3.0,2.0,0.0,0.1893370002508162,0.0,0.0,-0.4319889992475511,0.0
6130,2014,4903,3909,Giuseppe Biava,h,DC,1060.0,1.0,0.0,4.0,2.0,0.0,0.5173308998346327,0.0,3.0,0.5519926995038985,3.0
6468,2014,4917,3909,Giuseppe Biava,a,DC,1135.0,1.0,0.0,5.0,3.0,0.0,0.5410001818090675,0.0,3.0,0.12300054542720312,0.0
6596,2014,4833,3909,Giuseppe Biava,h,DC,1225.0,1.0,0.0,5.0,3.0,0.0,0.5410001818090675,0.0,3.0,0.12300054542720312,0.0
6945,2014,4848,3909,Giuseppe Biava,h,DC,1315.0,1.0,0.0,5.0,3.0,0.0,0.5410001818090675,0.0,3.0,0.12300054542720312,0.0
7844,2014,4784,3909,Giuseppe Biava,h,DC,1397.0,1.0,0.0,5.0,3.0,1.0,0.5410001818090675,0.0,3.0,-0.3769994545727969,0.0
8074,2014,4793,3909,Giuseppe Biava,a,DC,1487.0,2.0,0.0,7.0,3.0,1.0,1.0735046807676552,0.0,6.0,1.2205140423029661,3.0
