,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
128,2014,5154,1812,Alejandro Rodriguez,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2014,5112,1812,Alejandro Rodriguez,a,FW,88.0,1.0,0.0,3.0,1.0,0.0,0.8900068998336792,0.0,3.0,2.1700206995010376,3.0
1330,2014,5074,1812,Alejandro Rodriguez,a,Sub,136.0,1.0,0.0,4.0,1.0,0.0,0.9372273236513137,0.0,3.0,2.3116819709539413,0.0
1520,2014,5082,1812,Alejandro Rodriguez,a,Sub,153.0,1.0,0.0,5.0,1.0,0.0,1.3702386766672132,0.059928398579359,3.0,3.6706444285809994,0.0
2972,2014,5066,1812,Alejandro Rodriguez,h,Sub,187.0,2.0,0.0,8.0,1.0,0.0,2.474239006638527,0.059928398579359,6.0,6.98264541849494,3.0
3216,2014,5006,1812,Alejandro Rodriguez,a,Sub,242.0,2.0,0.0,10.0,1.0,0.0,2.584645114839077,0.059928398579359,6.0,7.31386374309659,0.0
3949,2014,4965,1812,Alejandro Rodriguez,h,Sub,262.0,2.0,0.0,10.0,1.0,0.0,2.584645114839077,0.059928398579359,6.0,7.31386374309659,0.0
4099,2014,4971,1812,Alejandro Rodriguez,a,FW,305.0,2.0,0.0,11.0,1.0,0.0,2.6808201670646667,0.059928398579359,6.0,7.602388899773359,0.0
4565,2014,4991,1812,Alejandro Rodriguez,a,Sub,369.0,2.0,0.0,13.0,1.0,0.0,2.8174963295459747,0.2170086167752742,6.0,8.169497605413198,0.0
4788,2014,4921,1812,Alejandro Rodriguez,h,Sub,396.0,3.0,0.0,15.0,1.0,0.0,3.280795454978943,0.2170086167752742,9.0,9.559394981712103,3.0
5011,2014,4930,1812,Alejandro Rodriguez,a,Sub,414.0,3.0,0.0,16.0,1.0,0.0,3.392282120883465,0.2170086167752742,9.0,9.893854979425669,0.0
5695,2014,4884,1812,Alejandro Rodriguez,h,Sub,431.0,3.0,0.0,17.0,2.0,0.0,3.4619021639227867,0.3558801673352717,9.0,9.741586659103632,0.0
5856,2014,4891,1812,Alejandro Rodriguez,h,Sub,454.0,4.0,0.0,18.0,2.0,0.0,3.921202801167965,0.49837663397192944,12.0,11.261985037475824,3.0
6420,2014,4915,1812,Alejandro Rodriguez,h,Sub,473.0,4.0,0.0,18.0,2.0,0.0,3.921202801167965,0.49837663397192944,12.0,11.261985037475824,0.0
7034,2014,4851,1812,Alejandro Rodriguez,a,FW,494.0,4.0,0.0,18.0,2.0,0.0,3.921202801167965,0.49837663397192944,12.0,11.261985037475824,0.0
7590,2014,4875,1812,Alejandro Rodriguez,h,Sub,554.0,4.0,0.0,20.0,2.0,0.0,4.010075233876705,0.49837663397192944,12.0,11.528602335602045,0.0
7888,2014,4785,1812,Alejandro Rodriguez,a,FW,583.0,4.0,0.0,21.0,2.0,0.0,4.541953824460506,0.49837663397192944,12.0,13.124238107353449,0.0
8095,2014,4794,1812,Alejandro Rodriguez,h,FW,659.0,5.0,0.0,24.0,2.0,0.0,4.904186598956585,0.49837663397192944,15.0,14.210936430841684,3.0
8434,2014,4808,1812,Alejandro Rodriguez,a,Sub,737.0,5.0,0.0,25.0,2.0,0.0,5.009472258388996,0.49837663397192944,15.0,14.526793409138918,0.0
