,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
16,2014,5149,1303,Stephan Lichtsteiner,a,DMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2014,5110,1303,Stephan Lichtsteiner,h,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.060036864131689,0.4980755448341369,0.0,0.6781861372292042,0.0
511,2014,5120,1303,Stephan Lichtsteiner,a,DMR,180.0,0.0,1.0,2.0,0.0,0.0,0.179540242999792,0.5694445967674254,1.0,1.1080653257668018,1.0
811,2014,5133,1303,Stephan Lichtsteiner,h,DMR,266.0,0.0,1.0,2.0,0.0,0.0,0.179540242999792,0.5694445967674254,1.0,1.1080653257668018,0.0
988,2014,5140,1303,Stephan Lichtsteiner,a,DMR,353.0,1.0,1.0,4.0,0.0,0.0,0.2925039641559123,0.5694445967674254,4.0,1.4469564892351627,3.0
1358,2014,5076,1303,Stephan Lichtsteiner,h,DMR,443.0,1.0,2.0,4.0,0.0,0.0,0.2925039641559123,1.5075212717056274,5.0,2.3850331641733646,1.0
1464,2014,5080,1303,Stephan Lichtsteiner,a,DMR,533.0,1.0,2.0,4.0,1.0,0.0,0.2925039641559123,1.5307261366397142,5.0,1.9082380291074514,0.0
1769,2014,5093,1303,Stephan Lichtsteiner,h,Sub,623.0,1.0,2.0,5.0,1.0,0.0,0.3461555503308772,1.5307261366397142,5.0,2.069192787632346,0.0
2092,2014,5107,1303,Stephan Lichtsteiner,a,DMR,660.0,1.0,2.0,5.0,1.0,0.0,0.3461555503308772,1.5874255206435919,5.0,2.125892171636224,0.0
2171,2014,5031,1303,Stephan Lichtsteiner,a,Sub,750.0,1.0,2.0,7.0,2.0,0.0,0.4004565142095087,2.040714194998145,5.0,2.242083737626672,0.0
2478,2014,5045,1303,Stephan Lichtsteiner,h,DR,793.0,1.0,2.0,7.0,2.0,0.0,0.4004565142095087,2.040714194998145,5.0,2.242083737626672,0.0
2630,2014,5051,1303,Stephan Lichtsteiner,a,DR,883.0,2.0,4.0,8.0,2.0,0.0,0.4474134407937524,2.585864892229438,10.0,2.928105214610696,5.0
2984,2014,5067,1303,Stephan Lichtsteiner,h,DR,973.0,2.0,4.0,8.0,3.0,0.0,0.4474134407937524,2.6080664731562138,10.0,2.4503067955374718,0.0
3333,2014,5012,1303,Stephan Lichtsteiner,h,DR,1051.0,2.0,4.0,9.0,3.0,1.0,0.46043505333363977,2.6080664731562138,10.0,1.989371633157134,0.0
3530,2014,5020,1303,Stephan Lichtsteiner,a,DR,1141.0,2.0,4.0,9.0,3.0,1.0,0.46043505333363977,2.8222828693687916,10.0,2.203588029369712,0.0
3963,2014,4966,1303,Stephan Lichtsteiner,h,DR,1231.0,2.0,4.0,9.0,3.0,1.0,0.46043505333363977,2.8222828693687916,10.0,2.203588029369712,0.0
4218,2014,4976,1303,Stephan Lichtsteiner,a,Sub,1321.0,2.0,4.0,9.0,3.0,1.0,0.46043505333363977,2.8876051642000675,10.0,2.268910324200988,0.0
4577,2014,4992,1303,Stephan Lichtsteiner,h,Sub,1341.0,2.0,4.0,9.0,3.0,1.0,0.46043505333363977,2.8876051642000675,10.0,2.268910324200988,0.0
4769,2014,4920,1303,Stephan Lichtsteiner,a,DMR,1364.0,3.0,4.0,10.0,3.0,1.0,1.1199134197086091,2.8876051642000675,13.0,4.247345423325896,3.0
5371,2014,4946,1303,Stephan Lichtsteiner,a,DR,1454.0,3.0,4.0,11.0,4.0,1.0,1.1395855769515033,2.9534281603991985,13.0,3.87218489125371,0.0
5392,2014,4947,1303,Stephan Lichtsteiner,h,Sub,1544.0,3.0,4.0,11.0,5.0,1.0,1.1395855769515033,2.9534281603991985,13.0,3.37218489125371,0.0
5792,2014,4888,1303,Stephan Lichtsteiner,a,DMR,1569.0,3.0,4.0,11.0,6.0,1.0,1.1395855769515033,2.9534281603991985,13.0,2.87218489125371,0.0
6009,2014,4898,1303,Stephan Lichtsteiner,h,DR,1659.0,3.0,4.0,12.0,6.0,1.0,1.1538681648671623,3.0277899764478207,13.0,2.9893944710493088,0.0
6046,2014,4899,1303,Stephan Lichtsteiner,a,DMR,1749.0,3.0,4.0,12.0,6.0,1.0,1.1538681648671623,3.0277899764478207,13.0,2.9893944710493088,0.0
6344,2014,4912,1303,Stephan Lichtsteiner,h,DMR,1839.0,3.0,4.0,15.0,7.0,1.0,1.2371807359158988,3.0277899764478207,13.0,2.7393321841955185,0.0
6716,2014,4838,1303,Stephan Lichtsteiner,h,DMR,1912.0,3.0,4.0,16.0,7.0,1.0,1.2774661034345622,3.0700149163603783,13.0,2.9024132266640663,0.0
6794,2014,4841,1303,Stephan Lichtsteiner,a,DR,2002.0,3.0,4.0,18.0,7.0,1.0,2.0001216977834697,3.105774153023958,13.0,5.106139246374369,0.0
7359,2014,4865,1303,Stephan Lichtsteiner,a,DR,2092.0,3.0,4.0,18.0,7.0,1.0,2.0001216977834697,3.1317245103418827,13.0,5.132089603692293,0.0
7628,2014,4877,1303,Stephan Lichtsteiner,h,DR,2182.0,3.0,4.0,19.0,7.0,1.0,2.0297438427805896,3.168418314307928,13.0,5.257649842649698,0.0
7735,2014,4779,1303,Stephan Lichtsteiner,a,DR,2272.0,3.0,4.0,19.0,7.0,1.0,2.0297438427805896,3.168418314307928,13.0,5.257649842649698,0.0
8217,2014,4799,1303,Stephan Lichtsteiner,a,DR,2362.0,3.0,5.0,19.0,7.0,1.0,2.0297438427805896,3.4945839904248714,14.0,5.583815518766642,1.0
8692,2014,4819,1303,Stephan Lichtsteiner,a,Sub,2418.0,3.0,5.0,20.0,8.0,1.0,2.0510882250964637,3.5750817470252514,14.0,5.228346422314644,0.0
