,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1478,2014,5071,1271,Ivaylo Chochev,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768,2014,5082,1271,Ivaylo Chochev,h,MC,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,2014,5059,1271,Ivaylo Chochev,a,MC,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1050639301538467,-0.5,-0.3949360698461532,-0.5
3703,2014,5002,1271,Ivaylo Chochev,a,MC,152.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1748150661587714,-0.5,-0.3251849338412285,0.0
3910,2014,5010,1271,Ivaylo Chochev,h,MC,242.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1748150661587714,-1.0,-0.8251849338412285,-0.5
5776,2014,4924,1271,Ivaylo Chochev,h,Sub,315.0,0.0,0.0,2.0,2.0,0.0,0.2000285238027572,0.1748150661587714,-1.0,-0.2250993624329567,0.0
6164,2014,4938,1271,Ivaylo Chochev,h,Sub,323.0,0.0,0.0,2.0,2.0,0.0,0.2000285238027572,0.1748150661587714,-1.0,-0.2250993624329567,0.0
6717,2014,4882,1271,Ivaylo Chochev,h,MC,344.0,0.0,0.0,2.0,2.0,0.0,0.2000285238027572,0.1748150661587714,-1.0,-0.2250993624329567,0.0
6984,2014,4891,1271,Ivaylo Chochev,a,Sub,434.0,0.0,0.0,5.0,2.0,0.0,0.34330110251903523,0.2236892990767954,-1.0,0.2535926066339016,0.0
7835,2014,4832,1271,Ivaylo Chochev,h,Sub,435.0,0.0,0.0,5.0,2.0,0.0,0.34330110251903523,0.2236892990767954,-1.0,0.2535926066339016,0.0
8237,2014,4846,1271,Ivaylo Chochev,a,MC,471.0,0.0,0.0,5.0,2.0,0.0,0.34330110251903523,0.2587896250188348,-1.0,0.288692932575941,0.0
8501,2014,4856,1271,Ivaylo Chochev,h,MC,561.0,1.0,0.0,7.0,2.0,0.0,1.0035359114408493,0.3361345045268533,2.0,2.3467422388494015,3.0
8737,2014,4864,1271,Ivaylo Chochev,a,MC,633.0,3.0,0.0,9.0,2.0,0.0,1.7963549941778183,0.45273023471236196,8.0,4.841795217245817,6.0
8999,2014,4874,1271,Ivaylo Chochev,h,MC,723.0,3.0,0.0,11.0,2.0,0.0,2.730912908911705,0.45273023471236196,8.0,7.645468961447477,0.0
9238,2014,4780,1271,Ivaylo Chochev,a,MC,792.0,3.0,0.0,12.0,3.0,0.0,2.744882575236261,0.45273023471236196,7.5,7.187377960421145,-0.5
9584,2014,4793,1271,Ivaylo Chochev,h,MC,854.0,3.0,0.0,13.0,3.0,0.0,2.7753829350695014,0.49904266372323,7.5,7.325191468931735,0.0
9852,2014,4802,1271,Ivaylo Chochev,a,MC,944.0,3.0,0.0,15.0,3.0,0.0,3.359943031333387,1.1274481751024719,7.5,9.707277269102633,0.0
10440,2014,4823,1271,Ivaylo Chochev,a,MC,1034.0,3.0,0.0,17.0,4.0,0.0,3.433977602981031,1.2018317915499206,7.0,9.503764600493014,-0.5
