,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
154,2014,5154,1813,Mattia Cassani,a,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4577,2014,4961,1813,Mattia Cassani,h,DMR,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4920,2014,4973,1813,Mattia Cassani,a,DMR,150.0,0.0,0.0,1.0,0.0,0.0,0.0955688282847404,0.0,0.0,0.2867064848542213,0.0
5404,2014,4991,1813,Mattia Cassani,h,DR,207.0,0.0,0.0,2.0,0.0,0.0,0.1196836698800324,0.0,0.0,0.3590510096400975,0.0
6097,2014,4936,1813,Mattia Cassani,h,DR,282.0,0.0,0.0,3.0,0.0,0.0,0.1360940914601086,0.0,0.0,0.4082822743803261,0.0
6306,2014,4943,1813,Mattia Cassani,a,DR,343.0,0.0,0.0,3.0,0.0,0.0,0.1360940914601086,0.3577392101287842,0.0,0.7660214845091102,0.0
7292,2014,4902,1813,Mattia Cassani,a,Sub,433.0,0.0,0.0,4.0,0.0,0.0,0.148684970103204,0.3868521358817816,0.0,0.832907046191394,0.0
7716,2014,4918,1813,Mattia Cassani,h,DMR,477.0,0.0,0.0,4.0,0.0,0.0,0.148684970103204,0.3868521358817816,0.0,0.832907046191394,0.0
7793,2014,4830,1813,Mattia Cassani,a,Sub,567.0,0.0,0.0,4.0,1.0,0.0,0.148684970103204,0.3868521358817816,-0.5,0.332907046191394,-0.5
8021,2014,4839,1813,Mattia Cassani,h,DR,572.0,0.0,0.0,4.0,1.0,0.0,0.148684970103204,0.3868521358817816,-0.5,0.332907046191394,0.0
8088,2014,4841,1813,Mattia Cassani,h,Sub,662.0,0.0,0.0,4.0,1.0,0.0,0.148684970103204,0.5430344548076391,-0.5,0.4890893651172515,0.0
8352,2014,4850,1813,Mattia Cassani,a,Sub,671.0,0.0,0.0,5.0,1.0,0.0,0.1708551710471508,0.5430344548076391,-0.5,0.5555999679490919,0.0
8481,2014,4855,1813,Mattia Cassani,a,DC,709.0,0.0,0.0,5.0,1.0,0.0,0.1708551710471508,0.8434767629951239,-0.5,0.8560422761365767,0.0
8726,2014,4864,1813,Mattia Cassani,h,Sub,799.0,0.0,0.0,5.0,1.0,0.0,0.1708551710471508,0.8664963357150555,-0.5,0.8790618488565083,0.0
8981,2014,4873,1813,Mattia Cassani,a,DR,824.0,0.0,0.0,5.0,1.0,0.0,0.1708551710471508,0.8664963357150555,-0.5,0.8790618488565083,0.0
9635,2014,4795,1813,Mattia Cassani,h,DR,885.0,0.0,0.0,5.0,1.0,0.0,0.1708551710471508,0.8664963357150555,-0.5,0.8790618488565083,0.0
10111,2014,4812,1813,Mattia Cassani,h,DR,959.0,0.0,0.0,5.0,1.0,0.0,0.1708551710471508,0.8664963357150555,-0.5,0.8790618488565083,0.0
10405,2014,4822,1813,Mattia Cassani,a,DR,1049.0,0.0,0.0,6.0,1.0,0.0,0.1942499270662662,0.8664963357150555,-0.5,0.9492461169138546,0.0
