,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
350,2014,5113,3869,Dejan Lazarevic,a,ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2014,5121,3869,Dejan Lazarevic,h,AMC,73.0,0.0,0.0,1.0,0.0,0.0,0.0224520582705736,0.0258165020495653,0.0,0.0931726768612861,0.0
1232,2014,5070,3869,Dejan Lazarevic,a,Sub,163.0,0.0,1.0,2.0,0.0,0.0,0.0391171891242265,0.24592815525829792,1.0,0.3632797226309775,1.0
1794,2014,5094,3869,Dejan Lazarevic,h,Sub,187.0,0.0,1.0,3.0,0.0,0.0,0.0610213447362183,0.24592815525829792,1.0,0.4289921894669531,0.0
3928,2014,4964,3869,Dejan Lazarevic,h,Sub,213.0,0.0,1.0,4.0,0.0,0.0,0.10783177427947499,0.29396710731089115,1.0,0.6174624301493166,0.0
5054,2014,4932,3869,Dejan Lazarevic,a,FWR,231.0,0.0,1.0,5.0,0.0,0.0,0.1413558106869457,0.29396710731089115,1.0,0.7180345393717287,0.0
7063,2014,4853,3869,Dejan Lazarevic,h,MR,321.0,0.0,1.0,9.0,1.0,0.0,0.3534511756151912,0.32398829050362105,1.0,0.8843418173491951,0.0
7430,2014,4868,3869,Dejan Lazarevic,a,MR,411.0,0.0,1.0,9.0,1.0,0.0,0.3534511756151912,0.43139139749109734,1.0,0.9917449243366714,0.0
7519,2014,4872,3869,Dejan Lazarevic,h,Sub,472.0,0.0,1.0,10.0,1.0,0.0,0.3755911979824302,0.5176914427429437,1.0,1.1444650366902347,0.0
7756,2014,4780,3869,Dejan Lazarevic,h,FWL,490.0,0.0,1.0,10.0,1.0,0.0,0.3755911979824302,0.5176914427429437,1.0,1.1444650366902347,0.0
