,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
356,2014,5111,1194,Giuseppe Vives,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,2014,5127,1194,Giuseppe Vives,h,MC,90.0,0.0,0.0,2.0,1.0,0.0,0.0389264039695262,0.0,-0.5,-0.3832207880914211,-0.5
996,2014,5134,1194,Giuseppe Vives,a,MC,180.0,0.0,0.0,4.0,1.0,0.0,0.0734409503638743,0.0,-0.5,-0.2796771489083767,0.0
1205,2014,5142,1194,Giuseppe Vives,h,MC,270.0,0.0,0.0,5.0,1.0,0.0,0.14218208566308,0.0,-0.5,-0.07345374301075938,0.0
1667,2014,5078,1194,Giuseppe Vives,a,MC,360.0,0.0,0.0,6.0,1.0,0.0,0.1733242552727458,0.0151423253118991,-0.5,0.035115091130137416,0.0
1878,2014,5086,1194,Giuseppe Vives,h,MC,439.0,0.0,0.0,7.0,2.0,0.0,0.2368025537580248,0.0151423253118991,-1.0,-0.2744500134140253,-0.5
2172,2014,5096,1194,Giuseppe Vives,a,MC,520.0,0.0,1.0,10.0,2.0,0.0,0.3981262799352403,0.1931368298828601,0.0,0.3875156696885824,1.0
2269,2014,5100,1194,Giuseppe Vives,h,MC,610.0,0.0,1.0,11.0,2.0,0.0,0.4146825820207591,0.23313081637024868,0.0,0.47717856243252754,0.0
2631,2014,5034,1194,Giuseppe Vives,h,MC,700.0,0.0,1.0,11.0,2.0,0.0,0.4146825820207591,0.9122904576361178,0.0,1.1563382036983967,0.0
3062,2014,5049,1194,Giuseppe Vives,a,MC,755.0,0.0,1.0,12.0,2.0,0.0,0.4294487722218031,0.9122904576361178,0.0,1.200636774301529,0.0
3129,2014,5052,1194,Giuseppe Vives,h,MC,797.0,0.0,1.0,12.0,2.0,0.0,0.4294487722218031,0.9122904576361178,0.0,1.200636774301529,0.0
3561,2014,5067,1194,Giuseppe Vives,a,MC,864.0,0.0,1.0,13.0,2.0,0.0,0.45670407265424673,0.9122904576361178,0.0,1.2824026755988598,0.0
3687,2014,5002,1194,Giuseppe Vives,h,MC,917.0,0.0,1.0,14.0,2.0,0.0,0.49222785234451233,1.0106061883270738,0.0,1.4872897453606129,0.0
4417,2014,5028,1194,Giuseppe Vives,h,Sub,1007.0,0.0,1.0,14.0,2.0,0.0,0.49222785234451233,1.0313661620020864,0.0,1.5080497190356255,0.0
4677,2014,4964,1194,Giuseppe Vives,a,MC,1013.0,0.0,1.0,14.0,2.0,0.0,0.49222785234451233,1.0313661620020864,0.0,1.5080497190356255,0.0
4770,2014,4968,1194,Giuseppe Vives,h,MC,1101.0,0.0,1.0,14.0,3.0,0.0,0.49222785234451233,1.1468358933925626,-0.5,1.1235194504261017,-0.5
5867,2014,4927,1194,Giuseppe Vives,a,MC,1163.0,0.0,1.0,14.0,3.0,0.0,0.49222785234451233,1.4402839839458463,-0.5,1.4169675409793854,0.0
6214,2014,4940,1194,Giuseppe Vives,h,MC,1253.0,0.0,1.0,16.0,3.0,0.0,0.543339412659406,1.4402839839458463,-0.5,1.5703022219240665,0.0
6561,2014,4952,1194,Giuseppe Vives,a,MC,1343.0,0.0,1.0,16.0,3.0,0.0,0.543339412659406,1.4570255670696495,-0.5,1.5870438050478697,0.0
7092,2014,4895,1194,Giuseppe Vives,a,MC,1433.0,1.0,1.0,17.0,4.0,0.0,0.851608078926801,1.4764798823744056,2.0,2.031304119154811,2.5
7872,2014,4833,1194,Giuseppe Vives,a,MC,1523.0,1.0,1.0,17.0,4.0,0.0,0.851608078926801,1.5883989948779342,2.0,2.1432232316583395,0.0
8251,2014,4847,1194,Giuseppe Vives,h,MC,1607.0,1.0,2.0,18.0,4.0,0.0,0.9042182676494114,1.6577059049159286,3.0,2.3703607078641653,1.0
8430,2014,4853,1194,Giuseppe Vives,a,MC,1687.0,1.0,3.0,18.0,5.0,0.0,0.9042182676494114,2.360175969079137,3.5,2.5728307720273733,0.5
8756,2014,4865,1194,Giuseppe Vives,h,Sub,1777.0,1.0,3.0,18.0,6.0,0.0,0.9042182676494114,2.5039096642285585,3.0,2.216564467176795,-0.5
9015,2014,4874,1194,Giuseppe Vives,a,MC,1795.0,1.0,3.0,19.0,7.0,0.0,0.916085402481257,2.5039096642285585,2.5,1.7521658716723323,-0.5
9920,2014,4805,1194,Giuseppe Vives,h,MC,1885.0,1.0,3.0,20.0,8.0,0.0,0.9273378951475015,2.5039096642285585,2.0,1.2859233496710658,-0.5
10272,2014,4817,1194,Giuseppe Vives,a,MC,1975.0,1.0,3.0,23.0,8.0,0.0,1.0130802569910875,2.5039096642285585,2.0,1.5431504352018237,0.0
10538,2014,4827,1194,Giuseppe Vives,h,MC,2031.0,1.0,3.0,24.0,8.0,0.0,1.0370267322286955,2.5039096642285585,2.0,1.6149898609146476,0.0
