,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4244,2014,4978,1279,Roberto Vitiello,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4507,2014,4989,1279,Roberto Vitiello,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4851,2014,4924,1279,Roberto Vitiello,h,DC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5641,2014,4882,1279,Roberto Vitiello,h,DC,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5857,2014,4891,1279,Roberto Vitiello,a,DR,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6032,2014,4899,1279,Roberto Vitiello,h,DC,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6282,2014,4909,1279,Roberto Vitiello,a,DR,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6574,2014,4832,1279,Roberto Vitiello,h,DC,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6911,2014,4846,1279,Roberto Vitiello,a,DC,705.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
7134,2014,4856,1279,Roberto Vitiello,h,DC,795.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
7335,2014,4864,1279,Roberto Vitiello,a,DC,885.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0
7557,2014,4874,1279,Roberto Vitiello,h,DC,975.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0
7759,2014,4780,1279,Roberto Vitiello,a,DC,1065.0,1.0,0.0,2.0,2.0,0.0,0.816901683807373,0.0,3.0,1.4507050514221191,3.0
8062,2014,4793,1279,Roberto Vitiello,h,DC,1155.0,1.0,0.0,3.0,3.0,0.0,0.8709022179245949,0.0,3.0,1.1127066537737846,0.0
8288,2014,4802,1279,Roberto Vitiello,a,DC,1245.0,1.0,0.0,3.0,3.0,0.0,0.8709022179245949,0.0,3.0,1.1127066537737846,0.0
8550,2014,4814,1279,Roberto Vitiello,h,DC,1335.0,1.0,0.0,3.0,3.0,0.0,0.8709022179245949,0.0,3.0,1.1127066537737846,0.0
8778,2014,4823,1279,Roberto Vitiello,a,DC,1396.0,1.0,0.0,3.0,3.0,0.0,0.8709022179245949,0.0,3.0,1.1127066537737846,0.0
