,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
437,2014,5114,1641,Andrea Bertolacci,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,2014,5122,1641,Andrea Bertolacci,h,Sub,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
912,2014,5131,1641,Andrea Bertolacci,a,MC,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1113255769014358,-0.5,-0.3886744230985642,0.0
1324,2014,5146,1641,Andrea Bertolacci,h,Sub,164.0,0.0,0.0,2.0,1.0,0.0,0.0414684861898422,0.27220958471298207,-0.5,-0.1033849567174912,0.0
1500,2014,5072,1641,Andrea Bertolacci,a,MC,181.0,0.0,0.0,2.0,1.0,0.0,0.0414684861898422,0.27220958471298207,-0.5,-0.1033849567174912,0.0
1936,2014,5088,1641,Andrea Bertolacci,h,MC,271.0,0.0,1.0,4.0,1.0,0.0,0.1155441850423812,0.4130222499370574,0.5,0.2596548050642013,1.0
2115,2014,5094,1641,Andrea Bertolacci,a,MC,361.0,1.0,1.0,7.0,2.0,0.0,0.2824043482542037,0.4130222499370574,3.0,0.2602352946996688,2.5
2465,2014,5107,1641,Andrea Bertolacci,h,MC,451.0,1.0,1.0,9.0,2.0,0.0,0.34219811856746657,0.4130222499370574,3.0,0.4396166056394576,0.0
2677,2014,5035,1641,Andrea Bertolacci,a,Sub,541.0,1.0,1.0,10.0,2.0,0.0,0.36409112438559504,0.5153012871742246,3.0,0.6075746603310107,0.0
2865,2014,5042,1641,Andrea Bertolacci,a,MC,572.0,1.0,2.0,11.0,2.0,0.0,0.41681809723377194,0.5516692250967024,4.0,0.8021235167980193,1.0
3322,2014,5059,1641,Andrea Bertolacci,h,MC,662.0,1.0,2.0,11.0,2.0,0.0,0.41681809723377194,0.5797415636479851,4.0,0.8301958553493021,0.0
3532,2014,5066,1641,Andrea Bertolacci,a,MC,740.0,1.0,3.0,12.0,2.0,0.0,0.4546487852931018,0.6282267160713669,5.0,0.9921730719506738,1.0
3770,2014,5005,1641,Andrea Bertolacci,h,MC,830.0,1.0,4.0,14.0,2.0,0.0,0.5197399556636805,0.9883615560829636,6.0,1.5475814230740068,1.0
3993,2014,5013,1641,Andrea Bertolacci,h,MC,920.0,1.0,4.0,18.0,2.0,0.0,0.6740491241216654,1.0061286296695466,6.0,2.028276002034545,0.0
4425,2014,5028,1641,Andrea Bertolacci,a,MC,1010.0,1.0,4.0,19.0,2.0,0.0,0.6943968832492822,1.0061286296695466,6.0,2.0893192794173956,0.0
4633,2014,4963,1641,Andrea Bertolacci,h,MC,1057.0,1.0,4.0,21.0,2.0,0.0,0.7887647300958627,1.0061286296695466,6.0,2.372422819957137,0.0
4810,2014,4969,1641,Andrea Bertolacci,a,MC,1131.0,1.0,4.0,22.0,2.0,0.0,0.8010939899832002,1.0154485963284965,6.0,2.4187305662781,0.0
5131,2014,4981,1641,Andrea Bertolacci,h,MC,1216.0,1.0,4.0,24.0,3.0,0.0,0.9206083212047808,1.0154485963284965,5.5,2.2772735599428415,-0.5
5561,2014,4996,1641,Andrea Bertolacci,a,MC,1306.0,1.0,4.0,28.0,3.0,0.0,1.508605519309639,1.0632864795625205,5.5,4.089103037491441,0.0
6088,2014,4935,1641,Andrea Bertolacci,a,MC,1396.0,1.0,5.0,29.0,4.0,0.0,1.55434332974255,1.2210943512618537,6.0,3.8841243404895067,0.5
6241,2014,4941,1641,Andrea Bertolacci,h,MC,1486.0,1.0,5.0,29.0,5.0,0.0,1.55434332974255,1.2210943512618537,5.5,3.3841243404895067,-0.5
6644,2014,4955,1641,Andrea Bertolacci,a,MC,1576.0,2.0,5.0,31.0,5.0,0.0,1.6794594693928948,1.3521262221038337,8.5,3.8905046302825212,3.0
7034,2014,4893,1641,Andrea Bertolacci,a,MC,1666.0,2.0,5.0,34.0,5.0,0.0,2.7100694347172967,1.488361563533544,8.5,7.118569867685437,0.0
7244,2014,4901,1641,Andrea Bertolacci,h,MC,1756.0,2.0,6.0,37.0,6.0,0.0,2.805202739313244,1.835314746946096,9.0,7.250922964885831,0.5
7565,2014,4912,1641,Andrea Bertolacci,a,MC,1846.0,2.0,6.0,42.0,7.0,0.0,3.0150942374020806,2.002769526094198,8.5,7.548052238300443,-0.5
8053,2014,4840,1641,Andrea Bertolacci,h,MC,1936.0,2.0,6.0,44.0,8.0,0.0,3.084701457992195,2.065096743404865,8.0,7.3192011173814535,-0.5
8332,2014,4850,1641,Andrea Bertolacci,h,MC,2026.0,2.0,6.0,45.0,8.0,0.0,3.099717059172689,2.5452550724148746,8.0,7.844406249932945,0.0
8776,2014,4866,1641,Andrea Bertolacci,h,MC,2109.0,2.0,6.0,46.0,8.0,0.0,3.235143014229833,2.5812411382794376,8.0,8.28667018096894,0.0
9124,2014,4878,1641,Andrea Bertolacci,a,MC,2179.0,3.0,6.0,50.0,9.0,0.0,3.7768249595537773,2.9522341862320896,10.5,9.782709064893425,2.5
9264,2014,4781,1641,Andrea Bertolacci,a,MC,2269.0,4.0,6.0,54.0,9.0,0.0,4.5957858646288505,3.0310153439640994,13.5,12.318372937850654,3.0
9724,2014,4798,1641,Andrea Bertolacci,h,MC,2342.0,4.0,6.0,55.0,9.0,0.0,4.606249335221945,3.176416270434856,13.5,12.495164276100695,0.0
