,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
903,2014,5131,3896,Javier Saviola,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,2014,5095,3896,Javier Saviola,a,Sub,72.0,0.0,0.0,2.0,0.0,0.0,0.6402692198753357,0.0,0.0,1.920807659626007,0.0
3038,2014,5048,3896,Javier Saviola,a,Sub,89.0,0.0,0.0,2.0,0.0,0.0,0.6402692198753357,0.0,0.0,1.920807659626007,0.0
3275,2014,5057,3896,Javier Saviola,h,Sub,97.0,0.0,1.0,2.0,0.0,0.0,0.6402692198753357,0.0558357909321785,1.0,1.9766434505581856,1.0
4307,2014,5024,3896,Javier Saviola,h,Sub,102.0,0.0,1.0,2.0,0.0,0.0,0.6402692198753357,0.0558357909321785,1.0,1.9766434505581856,0.0
4911,2014,4973,3896,Javier Saviola,h,FW,106.0,0.0,1.0,2.0,0.0,0.0,0.6402692198753357,0.0558357909321785,1.0,1.9766434505581856,0.0
5290,2014,4986,3896,Javier Saviola,a,Sub,180.0,0.0,2.0,5.0,0.0,0.0,1.203106939792633,0.4464578703045845,2.0,4.055778689682484,1.0
5384,2014,4990,3896,Javier Saviola,h,FW,207.0,0.0,2.0,5.0,0.0,0.0,1.203106939792633,0.4464578703045845,2.0,4.055778689682484,0.0
5790,2014,4924,3896,Javier Saviola,a,Sub,297.0,1.0,2.0,9.0,0.0,0.0,2.8460389971733093,0.4464578703045845,5.0,8.984574861824512,3.0
5856,2014,4927,3896,Javier Saviola,h,FW,305.0,1.0,2.0,10.0,1.0,0.0,2.8851387053728104,0.4464578703045845,4.5,8.601873986423016,-0.5
8115,2014,4842,3896,Javier Saviola,h,Sub,386.0,1.0,2.0,12.0,1.0,0.0,2.976729705929756,0.5027938745915889,4.5,8.932982992380857,0.0
9159,2014,4879,3896,Javier Saviola,a,Sub,400.0,1.0,2.0,13.0,1.0,0.0,3.0567488446831703,0.5027938745915889,4.5,9.1730404086411,0.0
9313,2014,4783,3896,Javier Saviola,h,Sub,414.0,1.0,2.0,13.0,1.0,0.0,3.0567488446831703,0.5027938745915889,4.5,9.1730404086411,0.0
10137,2014,4812,3896,Javier Saviola,a,Sub,427.0,1.0,2.0,13.0,1.0,0.0,3.0567488446831703,0.524747574701905,4.5,9.194994108751416,0.0
10319,2014,4819,3896,Javier Saviola,h,Sub,448.0,1.0,2.0,13.0,1.0,0.0,3.0567488446831703,0.5757793541997668,4.5,9.246025888249278,0.0
