,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
191,2014,5155,1293,Gonzalo Higuaín,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,2014,5113,1293,Gonzalo Higuaín,h,FW,90.0,0.0,1.0,3.0,0.0,0.0,0.2159852683544159,0.1740193217992782,1.0,0.8219751268625259,1.0
749,2014,5125,1293,Gonzalo Higuaín,a,FW,180.0,0.0,1.0,6.0,0.0,0.0,1.0534349381923676,0.3612735420465468,1.0,3.52157835662365,0.0
1016,2014,5135,1293,Gonzalo Higuaín,h,Sub,270.0,0.0,1.0,8.0,0.0,0.0,1.1996551752090454,0.3612735420465468,1.0,3.9602390676736836,0.0
1196,2014,5141,1293,Gonzalo Higuaín,a,FW,289.0,0.0,1.0,9.0,0.0,0.0,1.2512152753770351,0.3612735420465468,1.0,4.114919368177652,0.0
1658,2014,5078,1293,Gonzalo Higuaín,h,FW,359.0,0.0,2.0,11.0,0.0,0.0,1.3965233378112316,0.6767162829637526,2.0,4.866286296397448,1.0
1924,2014,5087,1293,Gonzalo Higuaín,a,FW,446.0,0.0,2.0,16.0,0.0,0.0,3.278593521565199,1.0050733238458633,2.0,10.84085388854146,0.0
2134,2014,5095,1293,Gonzalo Higuaín,h,FW,536.0,0.0,2.0,18.0,1.0,0.0,3.454528134316206,1.0050733238458633,1.5,10.868657726794481,-0.5
2397,2014,5104,1293,Gonzalo Higuaín,a,FW,626.0,3.0,2.0,23.0,1.0,0.0,5.723751824349165,1.0202689226716757,10.5,17.69152439571917,9.0
2522,2014,5030,1293,Gonzalo Higuaín,h,FW,716.0,4.0,2.0,26.0,1.0,0.0,6.6883045844733715,1.0584829095751047,13.5,20.62339666299522,3.0
3008,2014,5047,1293,Gonzalo Higuaín,a,FW,806.0,5.0,3.0,27.0,1.0,0.0,7.25963644310832,1.8352248910814524,17.5,23.114134220406413,4.0
3190,2014,5054,1293,Gonzalo Higuaín,h,FW,892.0,6.0,3.0,33.0,1.0,0.0,8.687164466828108,1.8658738285303116,20.5,27.427367229014635,3.0
3621,2014,4999,1293,Gonzalo Higuaín,a,FW,982.0,7.0,3.0,36.0,1.0,0.0,8.997556608170271,1.9537904486060143,23.5,28.446460273116827,3.0
3722,2014,5003,1293,Gonzalo Higuaín,h,Sub,1072.0,7.0,3.0,41.0,1.0,0.0,9.339571487158537,1.9692318895831704,23.5,29.48794635105878,0.0
4123,2014,5017,1293,Gonzalo Higuaín,a,FW,1101.0,7.0,3.0,42.0,1.0,0.0,9.402629289776087,1.9692318895831704,23.5,29.67711975891143,0.0
4223,2014,5021,1293,Gonzalo Higuaín,h,Sub,1191.0,7.0,3.0,44.0,1.0,0.0,9.482806254178286,2.0582782113924623,23.5,30.00669697392732,0.0
4706,2014,4965,1293,Gonzalo Higuaín,a,FW,1211.0,7.0,3.0,46.0,1.0,0.0,9.7078214623034,2.0582782113924623,23.5,30.681742598302662,0.0
4996,2014,4976,1293,Gonzalo Higuaín,h,FW,1301.0,9.0,3.0,51.0,1.0,0.0,10.612859580665827,2.1569748306646943,29.5,33.495553572662175,6.0
5094,2014,4979,1293,Gonzalo Higuaín,a,FW,1391.0,9.0,3.0,52.0,1.0,0.0,10.699290033429861,2.23462684545666,29.5,33.83249694574624,0.0
5552,2014,4996,1293,Gonzalo Higuaín,h,FW,1479.0,10.0,3.0,55.0,1.0,0.0,10.936520796269178,2.23462684545666,32.5,34.544189234264195,3.0
5731,2014,4922,1293,Gonzalo Higuaín,a,FW,1569.0,12.0,3.0,58.0,1.0,0.0,12.312875729054213,2.611058638431132,38.5,39.04968582559377,6.0
6022,2014,4933,1293,Gonzalo Higuaín,h,FW,1659.0,12.0,3.0,62.0,1.0,0.0,12.917131524533033,2.7271488765254617,38.5,40.97854345012456,0.0
6175,2014,4938,1293,Gonzalo Higuaín,a,FW,1749.0,12.0,4.0,62.0,2.0,0.0,12.917131524533033,3.057446644641459,39.0,40.80884121824056,0.5
6872,2014,4887,1293,Gonzalo Higuaín,a,FW,1823.0,12.0,4.0,63.0,3.0,0.0,12.980677049607038,3.057446644641459,38.5,40.499477793462574,-0.5
7109,2014,4896,1293,Gonzalo Higuaín,h,FW,1913.0,12.0,4.0,66.0,3.0,0.0,13.375759433954954,3.140519724227488,38.5,41.76779802609235,0.0
7349,2014,4904,1293,Gonzalo Higuaín,a,Sub,2003.0,13.0,4.0,72.0,3.0,0.0,14.258533250540495,3.1796045871451497,41.5,44.455204338766634,3.0
7694,2014,4917,1293,Gonzalo Higuaín,h,FW,2024.0,13.0,4.0,74.0,3.0,0.0,14.378941621631384,3.2127692522481084,41.5,44.84959411714226,0.0
7764,2014,4829,1293,Gonzalo Higuaín,a,FW,2114.0,13.0,4.0,79.0,4.0,0.0,15.138339783996344,3.2127692522481084,41.0,46.62778860423714,-0.5
8197,2014,4845,1293,Gonzalo Higuaín,h,FW,2191.0,13.0,4.0,81.0,4.0,0.0,15.228118073195219,3.2127692522481084,41.0,46.897123471833766,0.0
8573,2014,4858,1293,Gonzalo Higuaín,a,FW,2268.0,13.0,5.0,83.0,4.0,0.0,15.304102759808302,3.2615340845659375,42.0,47.17384236399084,1.0
8893,2014,4870,1293,Gonzalo Higuaín,h,FW,2332.0,13.0,6.0,87.0,4.0,0.0,15.636930745095015,3.370932606048882,43.0,48.281724841333926,1.0
9184,2014,4880,1293,Gonzalo Higuaín,a,FW,2415.0,15.0,7.0,96.0,4.0,0.0,16.84708933159709,3.4932392509654164,50.0,52.034507245756686,7.0
9394,2014,4786,1293,Gonzalo Higuaín,h,FW,2505.0,15.0,7.0,97.0,5.0,0.0,16.89985290914774,3.510252525098622,49.5,51.70981125254184,-0.5
