,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
431,2014,5117,3396,Paolo De Ceglie,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,2014,5136,3396,Paolo De Ceglie,h,FWL,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1162,2014,5147,3396,Paolo De Ceglie,a,FWL,163.0,1.0,0.0,2.0,1.0,0.0,0.171805053949356,0.0,3.0,0.015415161848068237,3.0
1268,2014,5072,3396,Paolo De Ceglie,h,FWL,228.0,1.0,0.0,2.0,1.0,0.0,0.171805053949356,0.4940987527370453,3.0,0.5095139145851135,0.0
1696,2014,5090,3396,Paolo De Ceglie,h,AMC,290.0,1.0,0.0,3.0,1.0,0.0,0.20499880611896498,0.5152452867478132,3.0,0.6302417051047087,0.0
2176,2014,5032,3396,Paolo De Ceglie,h,DML,354.0,1.0,0.0,4.0,2.0,0.0,0.35750329494476296,0.5152452867478132,3.0,0.5877551715821029,0.0
2494,2014,5045,3396,Paolo De Ceglie,a,DML,444.0,3.0,0.0,7.0,2.0,0.0,1.7104535102844236,0.5152452867478132,9.0,4.646605817601085,6.0
3383,2014,5014,3396,Paolo De Ceglie,h,DML,490.0,3.0,0.0,7.0,2.0,0.0,1.7104535102844236,0.5152452867478132,9.0,4.646605817601085,0.0
3562,2014,5021,3396,Paolo De Ceglie,a,FWL,556.0,3.0,0.0,8.0,2.0,0.0,1.7365923840552566,0.5575276631861924,9.0,4.767304815351963,0.0
3852,2014,4961,3396,Paolo De Ceglie,h,DML,602.0,3.0,0.0,8.0,2.0,0.0,1.7365923840552566,0.5734230205416678,9.0,4.7832001727074385,0.0
4140,2014,4973,3396,Paolo De Ceglie,a,DML,692.0,3.0,0.0,8.0,3.0,0.0,1.7365923840552566,0.5734230205416678,9.0,4.2832001727074385,0.0
6047,2014,4899,3396,Paolo De Ceglie,a,DML,767.0,3.0,0.0,8.0,3.0,0.0,1.7365923840552566,0.5734230205416678,9.0,4.2832001727074385,0.0
7975,2014,4789,3396,Paolo De Ceglie,h,Sub,845.0,3.0,0.0,8.0,3.0,0.0,1.7365923840552566,0.5852350946515797,9.0,4.29501224681735,0.0
