,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
5333,2014,4988,1880,Mauricio,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5696,2014,4921,1880,Mauricio,a,DC,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6335,2014,4944,1880,Mauricio,a,DC,109.0,0.0,0.0,1.0,1.0,0.0,0.0174249820411205,0.0,-0.5,-0.4477250538766384,-0.5
6487,2014,4950,1880,Mauricio,h,DC,199.0,0.0,0.0,1.0,1.0,0.0,0.0174249820411205,0.0,-0.5,-0.4477250538766384,0.0
6808,2014,4885,1880,Mauricio,a,DC,289.0,0.0,0.0,2.0,2.0,0.0,0.1183149330317973,0.0,-1.0,-0.6450552009046078,-0.5
7129,2014,4897,1880,Mauricio,h,DC,379.0,0.0,1.0,2.0,2.0,0.0,0.1183149330317973,0.5838228464126587,0.0,-0.06123235449194908,1.0
7394,2014,4906,1880,Mauricio,a,DC,428.0,0.0,1.0,2.0,3.0,0.0,0.1183149330317973,0.5838228464126587,-0.5,-0.5612323544919491,-0.5
7576,2014,4913,1880,Mauricio,h,DC,518.0,0.0,1.0,2.0,3.0,0.0,0.1183149330317973,0.6081089675426483,-0.5,-0.5369462333619595,0.0
7813,2014,4831,1880,Mauricio,a,DC,608.0,0.0,1.0,2.0,3.0,0.0,0.1183149330317973,0.6081089675426483,-0.5,-0.5369462333619595,0.0
8399,2014,4852,1880,Mauricio,a,DC,698.0,0.0,1.0,2.0,4.0,0.0,0.1183149330317973,0.6081089675426483,-1.0,-1.0369462333619595,-0.5
8802,2014,4867,1880,Mauricio,h,DC,788.0,0.0,1.0,2.0,5.0,0.0,0.1183149330317973,0.6081089675426483,-1.5,-1.5369462333619595,-0.5
8969,2014,4873,1880,Mauricio,h,DC,878.0,0.0,1.0,3.0,5.0,0.0,0.1430611554533242,0.6081089675426483,-1.5,-1.4627075660973787,0.0
9344,2014,4784,1880,Mauricio,a,DC,968.0,0.0,1.0,3.0,5.0,0.0,0.1430611554533242,0.6081089675426483,-1.5,-1.4627075660973787,0.0
9693,2014,4797,1880,Mauricio,h,DC,1058.0,0.0,1.0,3.0,6.0,0.0,0.1430611554533242,0.6081089675426483,-2.0,-1.9627075660973787,-0.5
10462,2014,4824,1880,Mauricio,a,DC,1081.0,0.0,1.0,3.0,6.0,1.0,0.1430611554533242,0.6081089675426483,-2.5,-2.4627075660973787,-0.5
