,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
215,2014,5156,1356,Lorenzo Crisetig,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,2014,5115,1356,Lorenzo Crisetig,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.0338057316839695,0.0,0.0,0.1014171950519084,0.0
988,2014,5134,1356,Lorenzo Crisetig,h,Sub,152.0,0.0,0.0,2.0,1.0,0.0,0.08360777050256721,0.0173917021602392,-0.5,-0.23178498633205902,-0.5
1305,2014,5145,1356,Lorenzo Crisetig,a,MC,184.0,0.0,0.0,2.0,1.0,0.0,0.08360777050256721,0.0173917021602392,-0.5,-0.23178498633205902,0.0
1417,2014,5069,1356,Lorenzo Crisetig,a,MC,274.0,0.0,0.0,2.0,1.0,0.0,0.08360777050256721,0.0173917021602392,-0.5,-0.23178498633205902,0.0
1850,2014,5085,1356,Lorenzo Crisetig,h,MC,364.0,0.0,0.0,3.0,1.0,0.0,0.098219878040254,0.6294519510120153,-0.5,0.4241115851327776,0.0
1977,2014,5089,1356,Lorenzo Crisetig,a,MC,454.0,0.0,0.0,3.0,1.0,0.0,0.098219878040254,0.6294519510120153,-0.5,0.4241115851327776,0.0
2407,2014,5105,1356,Lorenzo Crisetig,h,MC,544.0,0.0,0.0,3.0,2.0,0.0,0.098219878040254,0.7426619213074446,-1.0,0.037321555428206865,-0.5
2782,2014,5039,1356,Lorenzo Crisetig,a,MC,634.0,0.0,0.0,3.0,3.0,0.0,0.098219878040254,0.7660801149904728,-1.5,-0.4392602508887649,-0.5
3198,2014,5054,1356,Lorenzo Crisetig,a,MC,713.0,0.0,0.0,4.0,4.0,0.0,0.1206048047170041,0.7660801149904728,-2.0,-0.8721054708585143,-0.5
3490,2014,5065,1356,Lorenzo Crisetig,h,MC,803.0,0.0,0.0,4.0,4.0,0.0,0.1206048047170041,0.7660801149904728,-2.0,-0.8721054708585143,0.0
3853,2014,5008,1356,Lorenzo Crisetig,h,MC,893.0,0.0,0.0,5.0,4.0,0.0,0.1837979322299359,0.7660801149904728,-2.0,-0.682526088319719,0.0
4035,2014,5014,1356,Lorenzo Crisetig,a,MC,939.0,0.0,0.0,5.0,4.0,0.0,0.1837979322299359,0.8015349954366684,-2.0,-0.6470712078735233,0.0
4566,2014,4960,1356,Lorenzo Crisetig,a,MC,1003.0,0.0,0.0,5.0,4.0,0.0,0.1837979322299359,0.8015349954366684,-2.0,-0.6470712078735233,0.0
4852,2014,4971,1356,Lorenzo Crisetig,h,MC,1049.0,0.0,0.0,5.0,5.0,0.0,0.1837979322299359,0.8015349954366684,-2.5,-1.1470712078735232,-0.5
5257,2014,4985,1356,Lorenzo Crisetig,a,MC,1139.0,0.0,0.0,5.0,5.0,0.0,0.1837979322299359,0.8015349954366684,-2.5,-1.1470712078735232,0.0
5297,2014,4987,1356,Lorenzo Crisetig,h,MC,1229.0,0.0,0.0,6.0,5.0,0.0,0.2039065109565851,0.8015349954366684,-2.5,-1.0867454716935754,0.0
5754,2014,4923,1356,Lorenzo Crisetig,a,MC,1319.0,0.0,0.0,6.0,5.0,0.0,0.2039065109565851,0.8829993233084678,-2.5,-1.005281143821776,0.0
6602,2014,4954,1356,Lorenzo Crisetig,h,MC,1409.0,0.0,0.0,6.0,5.0,0.0,0.2039065109565851,0.8958205804228782,-2.5,-0.9924598867073655,0.0
6922,2014,4889,1356,Lorenzo Crisetig,a,MC,1481.0,0.0,0.0,8.0,5.0,0.0,0.2400403628125783,0.8958205804228782,-2.5,-0.8840583311393857,0.0
7216,2014,4900,1356,Lorenzo Crisetig,h,MC,1560.0,0.0,0.0,8.0,5.0,0.0,0.2400403628125783,0.9103625295683739,-2.5,-0.8695163819938899,0.0
7509,2014,4910,1356,Lorenzo Crisetig,a,MC,1650.0,0.0,0.0,9.0,5.0,0.0,0.2651422610506411,0.9103625295683739,-2.5,-0.7942106872797015,0.0
7803,2014,4831,1356,Lorenzo Crisetig,h,MC,1740.0,0.0,0.0,9.0,6.0,0.0,0.2651422610506411,0.9288654765114185,-3.0,-1.2757077403366568,-0.5
8069,2014,4840,1356,Lorenzo Crisetig,a,MC,1830.0,0.0,0.0,9.0,7.0,0.0,0.2651422610506411,0.9559075096622106,-3.5,-1.7486657071858647,-0.5
9422,2014,4787,1356,Lorenzo Crisetig,h,Sub,1920.0,0.0,0.0,10.0,8.0,0.0,0.300822551362216,0.9559075096622106,-4.0,-2.1416248362511396,-0.5
9485,2014,4789,1356,Lorenzo Crisetig,a,MC,1964.0,0.0,0.0,10.0,8.0,0.0,0.300822551362216,0.9559075096622106,-4.0,-2.1416248362511396,0.0
10159,2014,4813,1356,Lorenzo Crisetig,a,MC,2054.0,0.0,0.0,10.0,8.0,0.0,0.300822551362216,1.036888600327074,-4.0,-2.060643745586276,0.0
10368,2014,4821,1356,Lorenzo Crisetig,h,MC,2144.0,0.0,0.0,10.0,8.0,0.0,0.300822551362216,1.036888600327074,-4.0,-2.060643745586276,0.0
