,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
163,2014,5154,3834,Ishak Belfodil,a,FWL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,2014,5117,3834,Ishak Belfodil,h,FWL,90.0,0.0,0.0,1.0,0.0,0.0,0.0169609654694795,0.0,0.0,0.0508828964084386,0.0
638,2014,5121,3834,Ishak Belfodil,a,FWL,169.0,0.0,0.0,1.0,0.0,0.0,0.0169609654694795,0.0,0.0,0.0508828964084386,0.0
1044,2014,5136,3834,Ishak Belfodil,h,Sub,248.0,0.0,0.0,3.0,1.0,0.0,0.067213637754321,0.0,-0.5,-0.2983590867370368,-0.5
1366,2014,5147,3834,Ishak Belfodil,a,Sub,281.0,0.0,0.0,3.0,1.0,0.0,0.067213637754321,0.0,-0.5,-0.2983590867370368,0.0
1492,2014,5072,3834,Ishak Belfodil,h,Sub,306.0,0.0,0.0,4.0,1.0,0.0,0.1132977847009896,0.0212885104119777,-0.5,-0.13881813548505323,0.0
2285,2014,5100,3834,Ishak Belfodil,a,FW,334.0,0.0,0.0,4.0,1.0,0.0,0.1132977847009896,0.0212885104119777,-0.5,-0.13881813548505323,0.0
2955,2014,5045,3834,Ishak Belfodil,a,Sub,421.0,0.0,0.0,4.0,1.0,0.0,0.1132977847009896,0.07496459782123549,-0.5,-0.08514204807579542,0.0
3216,2014,5055,3834,Ishak Belfodil,h,FW,447.0,0.0,0.0,4.0,1.0,0.0,0.1132977847009896,0.07496459782123549,-0.5,-0.08514204807579542,0.0
3483,2014,5064,3834,Ishak Belfodil,a,Sub,537.0,0.0,0.0,4.0,2.0,0.0,0.1132977847009896,0.07496459782123549,-1.0,-0.5851420480757954,-0.5
3750,2014,5004,3834,Ishak Belfodil,h,Sub,540.0,0.0,0.0,4.0,2.0,0.0,0.1132977847009896,0.07496459782123549,-1.0,-0.5851420480757954,0.0
6108,2014,4936,3834,Ishak Belfodil,h,Sub,550.0,0.0,0.0,4.0,2.0,0.0,0.1132977847009896,0.07496459782123549,-1.0,-0.5851420480757954,0.0
6315,2014,4943,3834,Ishak Belfodil,a,FW,568.0,0.0,0.0,5.0,2.0,0.0,0.1401259824633597,0.10338457673788048,-1.0,-0.47623747587204013,0.0
7053,2014,4894,3834,Ishak Belfodil,h,FW,658.0,0.0,0.0,6.0,2.0,0.0,0.1568358074873684,0.10338457673788048,-1.0,-0.42610800080001393,0.0
7290,2014,4902,3834,Ishak Belfodil,a,FW,748.0,0.0,0.0,8.0,2.0,0.0,0.265559224411845,0.1863585114479062,-1.0,-0.01696381531655833,0.0
7721,2014,4918,3834,Ishak Belfodil,h,FW,838.0,0.0,1.0,9.0,2.0,0.0,0.313357727602124,0.28880190104246106,0.0,0.22887508384883357,1.0
7792,2014,4830,3834,Ishak Belfodil,a,FW,928.0,0.0,1.0,14.0,2.0,0.0,0.7205848563462494,0.30152785032987556,0.0,1.4632824193686242,0.0
8032,2014,4839,3834,Ishak Belfodil,h,Sub,1006.0,0.0,1.0,16.0,2.0,0.0,0.8553388882428405,0.3200643043965097,0.0,1.886080969125032,0.0
8084,2014,4841,3834,Ishak Belfodil,h,FW,1029.0,0.0,1.0,18.0,2.0,0.0,1.0822476614266632,0.3200643043965097,0.0,2.5668072886765,0.0
8350,2014,4850,3834,Ishak Belfodil,a,FW,1116.0,0.0,2.0,20.0,2.0,0.0,1.2063901890069244,0.4045449551194902,1.0,3.023715522140264,1.0
8491,2014,4855,3834,Ishak Belfodil,a,Sub,1206.0,0.0,2.0,21.0,3.0,0.0,1.270893285050988,0.5079672466963525,0.5,2.820647101849317,-0.5
8728,2014,4864,3834,Ishak Belfodil,h,Sub,1227.0,1.0,2.0,22.0,3.0,0.0,1.735174426808953,0.6669369917362923,3.5,4.372460272163153,3.0
8989,2014,4873,3834,Ishak Belfodil,a,FW,1260.0,1.0,2.0,24.0,3.0,0.0,1.8387898597866295,0.6669369917362923,3.5,4.683306571096182,0.0
