,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
75,2014,5152,1133,Cristian Zapata,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,2014,5117,1133,Cristian Zapata,a,Sub,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2014,5120,1133,Cristian Zapata,h,DC,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,2014,5129,1133,Cristian Zapata,a,DC,208.0,0.0,0.0,1.0,0.0,0.0,0.0186628066003322,0.0,0.0,0.0559884198009967,0.0
1060,2014,5143,1133,Cristian Zapata,a,DC,298.0,0.0,0.0,2.0,1.0,0.0,0.0354763753712176,0.0,0.0,-0.39357087388634693,0.0
1878,2014,5098,1133,Cristian Zapata,h,DC,371.0,0.0,0.0,2.0,1.0,1.0,0.0354763753712176,0.0,0.0,-0.8935708738863469,0.0
2302,2014,5037,1133,Cristian Zapata,h,Sub,461.0,0.0,1.0,2.0,1.0,1.0,0.0354763753712176,0.3727211952209472,1.0,-0.5208496786653998,1.0
2778,2014,5058,1133,Cristian Zapata,h,DC,549.0,0.0,1.0,2.0,1.0,1.0,0.0354763753712176,0.3727211952209472,1.0,-0.5208496786653998,0.0
3460,2014,5017,1133,Cristian Zapata,h,Sub,639.0,0.0,1.0,2.0,1.0,1.0,0.0354763753712176,0.3727211952209472,1.0,-0.5208496786653998,0.0
3602,2014,5023,1133,Cristian Zapata,a,DC,663.0,0.0,1.0,2.0,1.0,1.0,0.0354763753712176,0.3727211952209472,1.0,-0.5208496786653998,0.0
3803,2014,4959,1133,Cristian Zapata,h,DC,753.0,0.0,1.0,2.0,1.0,1.0,0.0354763753712176,0.3891385290771722,1.0,-0.5044323448091748,0.0
8632,2014,4817,1133,Cristian Zapata,h,Sub,843.0,0.0,1.0,2.0,1.0,1.0,0.0354763753712176,0.3891385290771722,1.0,-0.5044323448091748,0.0
