,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
165,2014,5154,2018,Amauri,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,2014,5111,2018,Amauri,a,Sub,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,2014,5127,2018,Amauri,h,FW,53.0,0.0,0.0,1.0,0.0,0.0,0.0494619533419609,0.0472692586481571,0.0,0.1956551186740398,0.0
1001,2014,5134,2018,Amauri,a,Sub,143.0,0.0,0.0,5.0,0.0,0.0,0.739551417529583,0.07925500720739359,0.0,2.2979092597961426,0.0
1882,2014,5086,2018,Amauri,h,FW,157.0,0.0,0.0,6.0,0.0,0.0,1.0938992723822594,0.07925500720739359,0.0,3.3609528243541718,0.0
2178,2014,5096,2018,Amauri,a,Sub,247.0,0.0,0.0,16.0,0.0,0.0,1.8450873717665672,0.184651993215084,0.0,5.719914108514786,0.0
2271,2014,5100,2018,Amauri,h,FW,274.0,0.0,0.0,16.0,0.0,0.0,1.8450873717665672,0.2004717048257588,0.0,5.735733820125461,0.0
2635,2014,5034,2018,Amauri,h,Sub,364.0,0.0,0.0,17.0,0.0,0.0,2.154736153781414,0.25084640644490697,0.0,6.715054867789149,0.0
3565,2014,5067,2018,Amauri,a,FW,391.0,0.0,0.0,19.0,0.0,0.0,2.2292995676398277,0.31070616655051675,0.0,6.99860486947,0.0
3694,2014,5002,2018,Amauri,h,Sub,481.0,0.0,0.0,22.0,1.0,0.0,2.40655630081892,0.5948642771691081,-0.5,7.314533179625869,-0.5
4153,2014,5018,2018,Amauri,a,Sub,491.0,0.0,0.0,22.0,1.0,0.0,2.40655630081892,0.5948642771691081,-0.5,7.314533179625869,0.0
4414,2014,5028,2018,Amauri,h,FW,510.0,0.0,0.0,22.0,1.0,0.0,2.40655630081892,0.5948642771691081,-0.5,7.314533179625869,0.0
5802,2014,4925,2018,Amauri,h,Sub,579.0,0.0,0.0,22.0,1.0,0.0,2.40655630081892,0.5948642771691081,-0.5,7.314533179625869,0.0
5874,2014,4927,2018,Amauri,a,Sub,598.0,1.0,0.0,23.0,1.0,0.0,3.019365482032299,0.5948642771691081,2.5,9.152960723266006,3.0
6568,2014,4952,2018,Amauri,a,Sub,615.0,1.0,0.0,23.0,1.0,0.0,3.019365482032299,0.6970406081527467,2.5,9.255137054249644,0.0
6859,2014,4887,2018,Amauri,h,Sub,618.0,1.0,0.0,23.0,1.0,0.0,3.019365482032299,0.7094188770279283,2.5,9.267515323124826,0.0
7098,2014,4895,2018,Amauri,a,Sub,619.0,1.0,0.0,23.0,1.0,0.0,3.019365482032299,0.7094188770279283,2.5,9.267515323124826,0.0
7387,2014,4906,2018,Amauri,h,FW,641.0,1.0,0.0,24.0,1.0,0.0,3.091334544122219,0.7094188770279283,2.5,9.483422509394586,0.0
7877,2014,4833,2018,Amauri,a,Sub,731.0,1.0,0.0,27.0,2.0,0.0,3.3406151309609413,0.7094188770279283,2.0,9.731264269910753,-0.5
9745,2014,4798,2018,Amauri,a,Sub,764.0,1.0,0.0,28.0,3.0,0.0,3.412481740117073,0.7094188770279283,1.5,9.446864097379148,-0.5
10274,2014,4817,2018,Amauri,a,FW,773.0,1.0,0.0,28.0,4.0,0.0,3.412481740117073,0.7094188770279283,1.0,8.946864097379148,-0.5
