,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
92,2014,5152,1878,Miroslav Klose,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,2014,5112,1878,Miroslav Klose,h,Sub,60.0,0.0,0.0,1.0,0.0,0.0,0.0555947348475456,0.0,0.0,0.1667842045426368,0.0
933,2014,5138,1878,Miroslav Klose,h,FW,88.0,0.0,1.0,1.0,0.0,0.0,0.0555947348475456,0.1141618937253952,1.0,0.28094609826803196,1.0
1841,2014,5096,1878,Miroslav Klose,h,Sub,178.0,0.0,1.0,3.0,0.0,0.0,0.2154536470770835,0.20261953771114338,1.0,0.8489804789423941,0.0
2348,2014,5039,1878,Miroslav Klose,h,FW,221.0,1.0,1.0,5.0,1.0,0.0,0.9367418512701987,0.20261953771114338,4.0,2.51284509152174,3.0
2477,2014,5044,1878,Miroslav Klose,a,Sub,283.0,3.0,2.0,7.0,1.0,0.0,1.67884411662817,0.7781742066144942,11.0,5.314706556499004,7.0
2626,2014,5051,1878,Miroslav Klose,h,FW,313.0,3.0,2.0,7.0,1.0,0.0,1.67884411662817,0.7781742066144942,11.0,5.314706556499004,0.0
3748,2014,5029,1878,Miroslav Klose,a,FW,370.0,3.0,2.0,7.0,1.0,0.0,1.67884411662817,0.7781742066144942,11.0,5.314706556499004,0.0
4170,2014,4974,1878,Miroslav Klose,a,Sub,427.0,3.0,3.0,7.0,2.0,0.0,1.67884411662817,0.8726580962538718,12.0,4.909190446138382,1.0
4274,2014,4979,1878,Miroslav Klose,h,Sub,450.0,3.0,3.0,8.0,2.0,0.0,2.1161194667220116,0.8726580962538718,12.0,6.221016496419907,0.0
4480,2014,4988,1878,Miroslav Klose,h,FW,492.0,3.0,3.0,9.0,2.0,0.0,2.1653885319828987,0.8726580962538718,12.0,6.368823692202568,0.0
4797,2014,4921,1878,Miroslav Klose,a,FW,568.0,4.0,4.0,14.0,2.0,0.0,3.05086899548769,1.294281654059887,16.0,9.446888640522957,4.0
5113,2014,4935,1878,Miroslav Klose,h,FW,658.0,5.0,4.0,15.0,2.0,0.0,3.0667971037328243,1.294281654059887,19.0,9.49467296525836,3.0
5332,2014,4944,1878,Miroslav Klose,a,FW,748.0,5.0,4.0,15.0,2.0,0.0,3.0667971037328243,1.619539551436901,19.0,9.819930862635374,0.0
5462,2014,4950,1878,Miroslav Klose,h,FW,823.0,5.0,4.0,16.0,2.0,0.0,3.218241136521101,1.619539551436901,19.0,10.274262961000204,0.0
5728,2014,4885,1878,Miroslav Klose,a,Sub,897.0,5.0,4.0,16.0,2.0,0.0,3.218241136521101,1.6509524993598461,19.0,10.305675908923149,0.0
5995,2014,4897,1878,Miroslav Klose,h,FW,919.0,6.0,4.0,19.0,2.0,0.0,4.817454617470503,2.497497420758009,22.0,15.949861273169518,3.0
6220,2014,4906,1878,Miroslav Klose,a,FW,1009.0,8.0,4.0,22.0,2.0,0.0,6.937299769371748,2.633763026446104,28.0,22.445662334561348,6.0
6374,2014,4913,1878,Miroslav Klose,h,FW,1099.0,8.0,5.0,22.0,2.0,0.0,6.937299769371748,3.0377021841704845,29.0,22.84960149228573,1.0
6568,2014,4831,1878,Miroslav Klose,a,FW,1180.0,8.0,5.0,24.0,2.0,0.0,7.455988805741072,3.0377021841704845,29.0,24.4056686013937,0.0
6859,2014,4844,1878,Miroslav Klose,h,FW,1263.0,9.0,5.0,25.0,2.0,0.0,8.320195060223341,3.0377021841704845,32.0,26.998287364840508,3.0
7056,2014,4852,1878,Miroslav Klose,a,FW,1326.0,10.0,5.0,26.0,3.0,0.0,8.420561391860247,3.569583099335432,35.0,27.331267274916172,3.0
7403,2014,4867,1878,Miroslav Klose,h,FW,1416.0,10.0,5.0,27.0,3.0,0.0,8.49258991703391,3.584270730614662,35.0,27.562040481716394,0.0
7541,2014,4873,1878,Miroslav Klose,h,FW,1478.0,11.0,5.0,30.0,3.0,0.0,8.864783402532339,3.584270730614662,38.0,28.67862093821168,3.0
8167,2014,4797,1878,Miroslav Klose,h,FW,1557.0,12.0,5.0,31.0,4.0,0.0,9.612793263047934,3.584270730614662,41.0,30.422650519758463,3.0
8249,2014,4800,1878,Miroslav Klose,a,FW,1622.0,12.0,5.0,33.0,4.0,0.0,10.028100665658712,3.584270730614662,41.0,31.6685727275908,0.0
8655,2014,4818,1878,Miroslav Klose,h,FW,1692.0,12.0,5.0,33.0,4.0,0.0,10.028100665658712,3.639100968837738,41.0,31.723402965813875,0.0
