,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2229,2014,5034,1198,Josef Martínez,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,2014,5002,1198,Josef Martínez,h,FW,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622692331671714,0.0,0.0622692331671714,0.0
3494,2014,5018,1198,Josef Martínez,a,FW,143.0,1.0,0.0,4.0,0.0,0.0,0.1742617338895797,0.1589610129594802,3.0,0.6817462146282195,3.0
3713,2014,5028,1198,Josef Martínez,h,FW,233.0,1.0,0.0,6.0,0.0,0.0,0.3252296745777129,0.2146771289408206,3.0,1.1903661526739597,0.0
3938,2014,4964,1198,Josef Martínez,a,FW,323.0,1.0,0.0,10.0,0.0,0.0,0.5956830084323882,0.2146771289408206,3.0,2.0017261542379856,0.0
4016,2014,4968,1198,Josef Martínez,h,FW,413.0,1.0,0.0,11.0,0.0,0.0,0.626695495098829,0.2146771289408206,3.0,2.0947636142373085,0.0
4375,2014,4983,1198,Josef Martínez,a,FW,503.0,1.0,0.0,15.0,0.0,0.0,0.9762495271861551,0.3106181211769579,3.0,3.239366702735424,0.0
4611,2014,4993,1198,Josef Martínez,a,FW,575.0,1.0,0.0,15.0,0.0,0.0,0.9762495271861551,0.3106181211769579,3.0,3.239366702735424,0.0
4880,2014,4925,1198,Josef Martínez,h,FW,635.0,1.0,0.0,17.0,0.0,0.0,1.1248537860810754,0.3106181211769579,3.0,3.685179479420185,0.0
4940,2014,4927,1198,Josef Martínez,a,FW,693.0,1.0,0.0,18.0,0.0,0.0,1.1735552325844762,0.3996372558176515,3.0,3.920302953571081,0.0
5231,2014,4940,1198,Josef Martínez,h,FW,783.0,2.0,1.0,21.0,0.0,0.0,1.4801999405026434,0.49154033139348,7.0,4.932140152901411,4.0
5524,2014,4952,1198,Josef Martínez,a,Sub,843.0,2.0,1.0,22.0,0.0,0.0,1.5239646211266515,0.49154033139348,7.0,5.063434194773436,0.0
5762,2014,4887,1198,Josef Martínez,h,FW,866.0,2.0,1.0,23.0,0.0,0.0,1.6658676192164419,0.49154033139348,7.0,5.489143189042807,0.0
6208,2014,4906,1198,Josef Martínez,h,FW,927.0,2.0,1.0,25.0,0.0,0.0,2.181477479636669,0.49154033139348,7.0,7.035972770303488,0.0
6930,2014,4847,1198,Josef Martínez,h,FW,989.0,2.0,1.0,27.0,0.0,0.0,2.228613868355751,0.49154033139348,7.0,7.177381936460733,0.0
7080,2014,4853,1198,Josef Martínez,a,FW,1046.0,2.0,1.0,29.0,0.0,0.0,2.3654619455337524,0.5096514504402873,7.0,7.606037287041545,0.0
7357,2014,4865,1198,Josef Martínez,h,Sub,1102.0,2.0,1.0,32.0,0.0,0.0,2.6259959638118744,0.6088910531252618,7.0,8.486878944560885,0.0
7575,2014,4874,1198,Josef Martínez,a,FW,1131.0,2.0,1.0,32.0,0.0,0.0,2.6259959638118744,0.6088910531252618,7.0,8.486878944560885,0.0
7946,2014,4788,1198,Josef Martínez,h,FW,1190.0,2.0,1.0,34.0,0.0,0.0,2.76446433365345,0.6326155364513392,7.0,8.92600853741169,0.0
8204,2014,4798,1198,Josef Martínez,a,Sub,1247.0,2.0,1.0,35.0,0.0,0.0,2.823526658117771,0.6326155364513392,7.0,9.103195510804653,0.0
8353,2014,4805,1198,Josef Martínez,h,FW,1288.0,2.0,1.0,35.0,0.0,0.0,2.823526658117771,0.6326155364513392,7.0,9.103195510804653,0.0
8641,2014,4817,1198,Josef Martínez,a,FW,1378.0,2.0,1.0,42.0,0.0,0.0,3.841762103140354,0.7948949486017222,7.0,12.320181258022785,0.0
8865,2014,4827,1198,Josef Martínez,h,FW,1450.0,2.0,1.0,43.0,0.0,0.0,3.858934096992016,0.7948949486017222,7.0,12.37169723957777,0.0
