,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
293,2014,5109,1824,Maicon,a,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,2014,5123,1824,Maicon,h,DR,90.0,0.0,0.0,3.0,0.0,0.0,1.058726787567139,0.0,0.0,3.176180362701416,0.0
1058,2014,5136,1824,Maicon,a,Sub,180.0,0.0,0.0,4.0,0.0,0.0,1.0801293253898623,0.0,0.0,3.240387976169586,0.0
1117,2014,5139,1824,Maicon,h,DR,201.0,0.0,0.0,4.0,0.0,0.0,1.0801293253898623,0.0,0.0,3.240387976169586,0.0
1607,2014,5076,1824,Maicon,a,DR,291.0,0.0,0.0,6.0,0.0,0.0,1.151475489139557,0.5641168355941772,0.0,4.018543303012848,0.0
1677,2014,5079,1824,Maicon,h,DR,381.0,0.0,0.0,7.0,1.0,0.0,1.1630685627460482,0.5641168355941772,-0.5,3.553322523832321,-0.5
3570,2014,5068,1824,Maicon,h,DR,471.0,0.0,0.0,7.0,1.0,0.0,1.1630685627460482,0.6215944923460484,-0.5,3.6108001805841923,0.0
4003,2014,5013,1824,Maicon,a,DR,561.0,0.0,0.0,7.0,1.0,0.0,1.1630685627460482,0.6215944923460484,-0.5,3.6108001805841923,0.0
4267,2014,5023,1824,Maicon,h,DR,651.0,0.0,1.0,7.0,1.0,0.0,1.1630685627460482,1.3315997160971165,0.5,4.32080540433526,1.0
4504,2014,4958,1824,Maicon,a,DR,732.0,0.0,1.0,8.0,2.0,0.0,1.1974733248353007,1.353335253894329,0.0,3.9457552284002304,-0.5
4931,2014,4974,1824,Maicon,h,DR,799.0,0.0,1.0,11.0,3.0,0.0,1.2357250265777113,1.353335253894329,-0.5,3.5605103336274624,-0.5
5068,2014,4978,1824,Maicon,a,Sub,889.0,0.0,1.0,11.0,3.0,0.0,1.2357250265777113,1.353335253894329,-0.5,3.5605103336274624,0.0
5514,2014,4994,1824,Maicon,a,Sub,899.0,0.0,1.0,11.0,3.0,0.0,1.2357250265777113,1.353335253894329,-0.5,3.5605103336274624,0.0
5599,2014,4998,1824,Maicon,h,DR,900.0,0.0,1.0,11.0,3.0,0.0,1.2357250265777113,1.353335253894329,-0.5,3.5605103336274624,0.0
