,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1093,2014,5138,1877,Ogenyi Onazi,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,2014,5148,1877,Ogenyi Onazi,a,DMC,90.0,0.0,0.0,2.0,0.0,0.0,0.0331238619983196,0.0826953053474426,0.0,0.1820668913424015,0.0
1570,2014,5075,1877,Ogenyi Onazi,h,DMC,180.0,0.0,0.0,3.0,0.0,0.0,0.0503420624881982,0.1071786675602197,0.0,0.2582048550248146,0.0
1757,2014,5081,1877,Ogenyi Onazi,a,Sub,270.0,0.0,1.0,4.0,1.0,0.0,0.0638744151219724,0.1274140048772096,0.5,-0.1809627497568726,0.5
2163,2014,5096,1877,Ogenyi Onazi,h,Sub,300.0,0.0,1.0,4.0,1.0,0.0,0.0638744151219724,0.1274140048772096,0.5,-0.1809627497568726,0.0
2505,2014,5108,1877,Ogenyi Onazi,a,MC,307.0,0.0,1.0,4.0,1.0,0.0,0.0638744151219724,0.1274140048772096,0.5,-0.1809627497568726,0.0
2774,2014,5039,1877,Ogenyi Onazi,h,Sub,367.0,0.0,1.0,4.0,2.0,0.0,0.0638744151219724,0.1274140048772096,0.0,-0.6809627497568727,-0.5
4460,2014,5029,1877,Ogenyi Onazi,a,Sub,378.0,0.0,1.0,4.0,2.0,0.0,0.0638744151219724,0.1274140048772096,0.0,-0.6809627497568727,0.0
4473,2014,4957,1877,Ogenyi Onazi,h,Sub,403.0,0.0,1.0,4.0,2.0,0.0,0.0638744151219724,0.1274140048772096,0.0,-0.6809627497568727,0.0
4955,2014,4974,1877,Ogenyi Onazi,a,Sub,441.0,0.0,1.0,4.0,2.0,0.0,0.0638744151219724,0.2452898863703011,0.0,-0.5630868682637812,0.0
6340,2014,4944,1877,Ogenyi Onazi,a,MC,465.0,0.0,1.0,5.0,2.0,0.0,0.08070043567568039,0.2452898863703011,0.0,-0.512608806602657,0.0
6498,2014,4950,1877,Ogenyi Onazi,h,Sub,511.0,0.0,1.0,6.0,3.0,0.0,0.11479313019663068,0.33926223404705513,-0.5,-0.8163583753630519,-0.5
7137,2014,4897,1877,Ogenyi Onazi,h,Sub,520.0,0.0,1.0,6.0,3.0,0.0,0.11479313019663068,0.33926223404705513,-0.5,-0.8163583753630519,0.0
7403,2014,4906,1877,Ogenyi Onazi,a,Sub,529.0,0.0,1.0,6.0,3.0,0.0,0.11479313019663068,0.33926223404705513,-0.5,-0.8163583753630519,0.0
8805,2014,4867,1877,Ogenyi Onazi,h,DMC,562.0,0.0,1.0,7.0,3.0,0.0,0.1380879236385223,0.35189161635935295,-0.5,-0.7338446127250791,0.0
10472,2014,4824,1877,Ogenyi Onazi,a,Sub,650.0,0.0,1.0,8.0,4.0,0.0,0.2791144950315353,0.5025374386459588,-1.0,-0.6601190762594342,-0.5
