,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
16,2015,559,Fiorentina,Fiorentina,AC Milan,0,0,0.0,0.0,0,2015-08-23 22:45:00
27,2015,564,Fiorentina,Torino,Fiorentina,2,0,1.93344,0.586002,90,2015-08-30 22:45:00
40,2015,571,Fiorentina,Fiorentina,Genoa,3,3,2.773259,1.2328000000000001,180,2015-09-12 20:00:00
77,2015,589,Fiorentina,Carpi,Fiorentina,4,3,3.450955,1.8453540000000002,270,2015-09-20 20:00:00
92,2015,597,Fiorentina,Fiorentina,Bologna,5,3,3.8693619999999997,3.342574,360,2015-09-23 22:45:00
115,2015,608,Fiorentina,Inter,Fiorentina,7,3,5.517621999999999,3.654136,450,2015-09-27 22:45:00
138,2015,620,Fiorentina,Fiorentina,Atalanta,11,4,8.659772,4.706036,540,2015-10-04 22:45:00
157,2015,629,Fiorentina,Napoli,Fiorentina,14,4,11.901082,5.185218,630,2015-10-18 17:00:00
176,2015,639,Fiorentina,Fiorentina,Roma,15,6,12.583435000000001,7.447348,720,2015-10-25 21:00:00
185,2015,643,Fiorentina,Verona,Fiorentina,16,8,13.858365000000001,8.403255,810,2015-10-28 23:45:00
204,2015,653,Fiorentina,Fiorentina,Frosinone,18,8,15.832585000000002,8.486223899999999,900,2015-11-01 15:30:00
239,2015,670,Fiorentina,Sampdoria,Fiorentina,22,9,18.319495000000003,8.739439899999999,990,2015-11-08 23:45:00
252,2015,677,Fiorentina,Fiorentina,Empoli,24,9,21.028315000000003,9.069122899999998,1080,2015-11-22 18:00:00
277,2015,689,Fiorentina,Sassuolo,Fiorentina,26,11,22.648735000000002,9.709344899999998,1170,2015-11-30 22:00:00
290,2015,696,Fiorentina,Fiorentina,Udinese,27,12,24.196745000000004,10.564514899999997,1260,2015-12-06 18:00:00
315,2015,708,Fiorentina,Juventus,Fiorentina,30,12,26.225225000000002,11.489709899999998,1350,2015-12-13 23:45:00
322,2015,712,Fiorentina,Fiorentina,Chievo,31,15,27.111908000000003,13.172719899999997,1440,2015-12-20 18:00:00
345,2015,723,Fiorentina,Palermo,Fiorentina,33,15,28.114178000000003,13.401067899999997,1530,2016-01-06 18:00:00
360,2015,731,Fiorentina,Fiorentina,Lazio,36,16,29.511548,14.331274899999997,1620,2016-01-09 21:00:00
397,2015,749,Fiorentina,AC Milan,Fiorentina,37,19,30.24457,15.943994899999996,1710,2016-01-17 23:45:00
404,2015,753,Fiorentina,Fiorentina,Torino,37,21,31.066568,16.991184899999997,1800,2016-01-24 15:30:00
435,2015,768,Fiorentina,Genoa,Fiorentina,39,21,31.901169,18.183534899999998,1890,2016-01-31 18:00:00
444,2015,773,Fiorentina,Fiorentina,Carpi,39,21,32.485396,19.120808899999997,1980,2016-02-03 23:45:00
461,2015,781,Fiorentina,Bologna,Fiorentina,41,22,33.115577,20.080029899999996,2070,2016-02-06 21:00:00
498,2015,800,Fiorentina,Fiorentina,Inter,42,23,33.586288,21.096149899999997,2160,2016-02-14 23:45:00
511,2015,806,Fiorentina,Atalanta,Fiorentina,44,24,35.347428,21.734428899999997,2250,2016-02-21 18:00:00
538,2015,820,Fiorentina,Fiorentina,Napoli,47,26,37.291498000000004,23.767938899999997,2340,2016-03-01 00:00:00
541,2015,821,Fiorentina,Roma,Fiorentina,48,27,38.090748000000005,24.679853899999998,2430,2016-03-04 23:45:00
572,2015,837,Fiorentina,Fiorentina,Verona,49,31,39.167388,27.209503899999998,2520,2016-03-13 18:00:00
591,2015,846,Fiorentina,Frosinone,Fiorentina,50,32,39.78238,27.990345899999998,2610,2016-03-20 18:00:00
610,2015,856,Fiorentina,Fiorentina,Sampdoria,50,32,41.88324,29.050975899999997,2700,2016-04-03 17:00:00
629,2015,865,Fiorentina,Empoli,Fiorentina,51,33,42.949130000000004,29.310223899999997,2790,2016-04-10 14:30:00
648,2015,875,Fiorentina,Fiorentina,Sassuolo,51,35,43.99289,30.034618899999998,2880,2016-04-17 17:00:00
669,2015,885,Fiorentina,Udinese,Fiorentina,54,36,45.38543,31.0752989,2970,2016-04-20 22:45:00
692,2015,897,Fiorentina,Fiorentina,Juventus,55,38,46.04696,32.231738899999996,3060,2016-04-24 22:45:00
703,2015,902,Fiorentina,Chievo,Fiorentina,56,40,48.46545,33.7016789,3150,2016-04-30 22:45:00
728,2015,915,Fiorentina,Fiorentina,Palermo,56,40,49.323145,34.7753489,3240,2016-05-08 17:00:00
757,2015,929,Fiorentina,Lazio,Fiorentina,56,40,51.333005,34.942181899999994,3330,2016-05-15 22:45:00
