,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
0,2015,551,Verona,Verona,Roma,1,1,0.865017,1.16312,90,2015-08-22 20:00:00
1,2015,551,Roma,Verona,Roma,1,1,1.16312,0.865017,90,2015-08-22 20:00:00
2,2015,552,Lazio,Lazio,Bologna,2,1,1.54404,0.375662,90,2015-08-22 22:45:00
3,2015,552,Bologna,Lazio,Bologna,1,2,0.375662,1.54404,90,2015-08-22 22:45:00
4,2015,553,Juventus,Juventus,Udinese,0,1,1.82451,0.867178,90,2015-08-23 20:00:00
5,2015,553,Udinese,Juventus,Udinese,1,0,0.867178,1.82451,90,2015-08-23 20:00:00
6,2015,554,Palermo,Palermo,Genoa,1,0,1.63924,0.77741,90,2015-08-23 22:45:00
7,2015,554,Genoa,Palermo,Genoa,0,1,0.77741,1.63924,90,2015-08-23 22:45:00
8,2015,555,Sampdoria,Sampdoria,Carpi,5,2,1.40755,2.67392,90,2015-08-23 22:45:00
9,2015,555,Carpi,Sampdoria,Carpi,2,5,2.67392,1.40755,90,2015-08-23 22:45:00
10,2015,556,Sassuolo,Sassuolo,Napoli,2,1,2.16827,1.15002,90,2015-08-23 22:45:00
11,2015,556,Napoli,Sassuolo,Napoli,1,2,1.15002,2.16827,90,2015-08-23 22:45:00
12,2015,557,Inter,Inter,Atalanta,1,0,1.03572,0.380583,90,2015-08-23 22:45:00
13,2015,557,Atalanta,Inter,Atalanta,0,1,0.380583,1.03572,90,2015-08-23 22:45:00
14,2015,558,Empoli,Empoli,Chievo,1,3,1.24183,1.0769,90,2015-08-23 22:45:00
15,2015,558,Chievo,Empoli,Chievo,3,1,1.0769,1.24183,90,2015-08-23 22:45:00
16,2015,559,Fiorentina,Fiorentina,AC Milan,2,0,1.93344,0.586002,90,2015-08-23 22:45:00
17,2015,559,AC Milan,Fiorentina,AC Milan,0,2,0.586002,1.93344,90,2015-08-23 22:45:00
18,2015,560,Frosinone,Frosinone,Torino,1,2,0.895109,1.99731,90,2015-08-23 22:45:00
19,2015,560,Torino,Frosinone,Torino,2,1,1.99731,0.895109,90,2015-08-23 22:45:00
